timestamp,elapsed_s,workload,load_level,repeat,assigned_cores,sample_dt_s,cpu_power_w,total_rapl_power_w,gpu_power_w,cpu_busy_pct,cpu_freq_mhz,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mb,gpu_mem_bw_gb_s,gpu_sm_clock_mhz,gpu_mem_clock_mhz,dram_bw_gb_s,cpu_temp_c,gpu_temp_c
2026-04-07T01:57:48,7.208,gemm_cpu,100,1,0-19,0.1012,39.837,40.6979,40.483,5.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:48,7.361,gemm_cpu,100,1,0-19,0.1012,39.3078,40.1597,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:48,7.513,gemm_cpu,100,1,0-19,0.1012,39.4623,40.3064,40.386,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:48,7.67,gemm_cpu,100,1,0-19,0.1012,39.9342,40.7873,40.386,5.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:48,7.822,gemm_cpu,100,1,0-19,0.1012,39.8022,40.6461,40.29,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:49,7.975,gemm_cpu,100,1,0-19,0.1012,39.7282,40.572,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:49,8.132,gemm_cpu,100,1,0-19,0.1012,40.0095,40.8623,40.583,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:49,8.285,gemm_cpu,100,1,0-19,0.1012,39.6623,40.5232,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:49,8.437,gemm_cpu,100,1,0-19,0.1012,39.9358,40.7956,40.39,5.455,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:49,8.593,gemm_cpu,100,1,0-19,0.1012,39.8273,40.6739,40.483,5.91,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:49,8.745,gemm_cpu,100,1,0-19,0.1012,39.1583,40.0058,40.386,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:50,8.897,gemm_cpu,100,1,0-19,0.1012,39.26,40.1089,40.293,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:50,9.054,gemm_cpu,100,1,0-19,0.1012,39.5165,40.3573,40.386,5.455,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:50,9.207,gemm_cpu,100,1,0-19,0.1012,39.3085,40.1344,40.483,5.955,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:50,9.359,gemm_cpu,100,1,0-19,0.1012,39.93,40.7899,40.193,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:50,9.516,gemm_cpu,100,1,0-19,0.1012,39.4817,40.3328,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:50,9.67,gemm_cpu,100,1,0-19,0.1012,39.8032,40.6642,40.386,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:50,9.823,gemm_cpu,100,1,0-19,0.1012,39.2948,40.1462,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:51,9.979,gemm_cpu,100,1,0-19,0.1012,39.2224,40.0564,40.386,5.455,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:51,10.131,gemm_cpu,100,1,0-19,0.1012,39.6639,40.507,40.293,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:51,10.284,gemm_cpu,100,1,0-19,0.1012,39.5262,40.368,40.386,5.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:51,10.44,gemm_cpu,100,1,0-19,0.1012,39.355,40.2051,40.293,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:51,10.593,gemm_cpu,100,1,0-19,0.1012,39.296,40.1314,40.386,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:51,10.745,gemm_cpu,100,1,0-19,0.1012,39.6486,40.5089,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:52,10.914,gemm_cpu,100,1,0-19,0.1012,39.0203,39.8724,40.483,5.455,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:52,11.067,gemm_cpu,100,1,0-19,0.1012,39.7428,40.5942,40.293,5.91,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:52,11.223,gemm_cpu,100,1,0-19,0.1012,39.3795,40.2278,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:52,11.378,gemm_cpu,100,1,0-19,0.1012,39.8111,40.6674,40.386,5.0,2199.8557,0.0,0.0,241.0625,0.0001,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:52,11.53,gemm_cpu,100,1,0-19,0.1012,39.9884,40.8206,40.483,5.0,2199.7834,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:52,11.685,gemm_cpu,100,1,0-19,0.1012,39.5782,40.4293,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:52,11.838,gemm_cpu,100,1,0-19,0.1012,39.5886,40.4323,40.386,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:53,11.99,gemm_cpu,100,1,0-19,0.1012,39.8631,40.7154,40.483,5.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:53,12.147,gemm_cpu,100,1,0-19,0.1012,39.856,40.7169,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:53,12.303,gemm_cpu,100,1,0-19,0.1012,39.8915,40.7433,40.483,5.0,2199.7834,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:53,12.456,gemm_cpu,100,1,0-19,0.1012,39.6429,40.4878,40.386,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:53,12.608,gemm_cpu,100,1,0-19,0.1012,39.4587,40.312,40.193,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:53,12.761,gemm_cpu,100,1,0-19,0.1012,39.3282,40.1632,40.386,5.0,2199.8556,0.0,0.0,241.0625,0.0001,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:54,12.913,gemm_cpu,100,1,0-19,0.1012,39.3622,40.2147,40.386,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:54,13.069,gemm_cpu,100,1,0-19,0.1012,39.8144,40.6664,40.193,5.0,2199.8556,0.0,0.0,241.0625,0.0001,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:54,13.222,gemm_cpu,100,1,0-19,0.1012,39.8089,40.6541,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:54,13.374,gemm_cpu,100,1,0-19,0.1012,39.6822,40.5179,40.386,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:54,13.53,gemm_cpu,100,1,0-19,0.1012,39.6313,40.483,40.583,5.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:54,13.685,gemm_cpu,100,1,0-19,0.1012,39.6714,40.5247,40.386,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:54,13.837,gemm_cpu,100,1,0-19,0.1012,39.93,40.7817,40.386,5.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:55,13.993,gemm_cpu,100,1,0-19,0.1012,39.2749,40.136,40.386,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:55,14.166,gemm_cpu,100,1,0-19,0.1012,39.7268,40.5885,40.483,5.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:55,14.343,gemm_cpu,100,1,0-19,0.1012,39.4042,40.2561,40.483,5.455,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:55,14.495,gemm_cpu,100,1,0-19,0.1012,39.639,40.491,40.29,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:55,14.647,gemm_cpu,100,1,0-19,0.1012,39.7025,40.5474,40.386,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:55,14.822,gemm_cpu,100,1,0-19,0.1012,39.7088,40.57,40.386,5.455,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:56,14.975,gemm_cpu,100,1,0-19,0.1012,39.2605,40.113,40.386,5.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:56,15.128,gemm_cpu,100,1,0-19,0.1012,39.676,40.537,40.293,5.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:56,15.298,gemm_cpu,100,1,0-19,0.1012,39.5767,40.41,40.386,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:56,15.451,gemm_cpu,100,1,0-19,0.1012,39.4085,40.2417,40.483,5.91,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:56,15.603,gemm_cpu,100,1,0-19,0.1012,39.7711,40.6192,40.386,5.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:56,15.757,gemm_cpu,100,1,0-19,0.1012,39.4277,40.2684,40.386,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:57,15.926,gemm_cpu,100,1,0-19,0.1012,39.6862,40.5265,40.293,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:57,16.079,gemm_cpu,100,1,0-19,0.1012,39.1591,39.994,40.386,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:57,16.231,gemm_cpu,100,1,0-19,0.1012,39.6639,40.5079,40.483,5.0,2199.7835,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:57,16.383,gemm_cpu,100,1,0-19,0.1012,39.3437,40.1837,40.386,5.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:57,16.539,gemm_cpu,100,1,0-19,0.1012,39.5194,40.3679,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:57,16.692,gemm_cpu,100,1,0-19,0.1012,39.0,39.8394,40.483,5.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:57,16.844,gemm_cpu,100,1,0-19,0.1012,39.665,40.4888,40.293,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:58,17.0,gemm_cpu,100,1,0-19,0.1012,39.1293,39.9794,40.583,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:58,17.153,gemm_cpu,100,1,0-19,0.1012,39.1001,39.9509,40.483,5.0,2199.7835,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:58,17.306,gemm_cpu,100,1,0-19,0.1012,39.5618,40.4119,40.193,5.5,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:58,17.461,gemm_cpu,100,1,0-19,0.1012,39.479,40.3368,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:58,17.634,gemm_cpu,100,1,0-19,0.1012,39.5474,40.4057,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:58,17.787,gemm_cpu,100,1,0-19,0.1012,39.3202,40.1701,40.386,5.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:59,17.942,gemm_cpu,100,1,0-19,0.1012,39.6121,40.4729,40.386,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:59,18.095,gemm_cpu,100,1,0-19,0.1012,38.9773,39.8214,40.29,5.455,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:59,18.247,gemm_cpu,100,1,0-19,0.1012,39.1142,39.9416,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:59,18.403,gemm_cpu,100,1,0-19,0.1012,39.259,40.1114,40.386,5.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:59,18.556,gemm_cpu,100,1,0-19,0.1012,39.342,40.1516,40.386,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:59,18.709,gemm_cpu,100,1,0-19,0.1012,39.0107,39.8384,40.386,5.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:57:59,18.864,gemm_cpu,100,1,0-19,0.1012,39.636,40.4961,40.386,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:58:00,19.016,gemm_cpu,100,1,0-19,0.1012,39.6054,40.4575,40.29,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:58:00,19.169,gemm_cpu,100,1,0-19,0.1012,39.3018,40.1374,40.483,5.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:58:00,19.325,gemm_cpu,100,1,0-19,0.1012,39.6235,40.4589,40.386,5.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:58:00,19.477,gemm_cpu,100,1,0-19,0.1012,39.6869,40.5473,40.29,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:58:00,19.63,gemm_cpu,100,1,0-19,0.1012,39.698,40.5412,40.386,5.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:58:00,19.786,gemm_cpu,100,1,0-19,0.1012,38.9417,39.7951,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:58:01,19.939,gemm_cpu,100,1,0-19,0.1012,39.6593,40.5166,40.386,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:58:01,20.091,gemm_cpu,100,1,0-19,0.1012,39.7078,40.5564,40.483,5.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:58:01,20.267,gemm_cpu,100,1,0-19,0.1012,39.9557,40.8078,40.386,9.455,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:58:01,20.42,gemm_cpu,100,1,0-19,0.1012,38.9416,39.7884,40.29,5.5,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:58:01,20.572,gemm_cpu,100,1,0-19,0.1012,39.8881,40.7435,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:58:01,20.729,gemm_cpu,100,1,0-19,0.1012,39.5854,40.4331,40.386,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:58:02,20.881,gemm_cpu,100,1,0-19,0.1012,39.5822,40.4345,40.29,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:58:02,21.033,gemm_cpu,100,1,0-19,0.1012,39.6868,40.5569,40.583,5.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:58:02,21.19,gemm_cpu,100,1,0-19,0.1012,39.5841,40.4339,40.386,5.0,2199.7834,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:58:02,21.342,gemm_cpu,100,1,0-19,0.1012,39.2781,40.1295,40.193,5.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:58:02,21.494,gemm_cpu,100,1,0-19,0.1012,39.2078,40.0464,40.386,5.455,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:58:02,21.651,gemm_cpu,100,1,0-19,0.1012,39.3407,40.1727,40.29,5.455,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
