timestamp,elapsed_s,workload,load_level,repeat,assigned_cores,sample_dt_s,cpu_power_w,total_rapl_power_w,gpu_power_w,cpu_busy_pct,cpu_freq_mhz,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mb,gpu_mem_bw_gb_s,gpu_sm_clock_mhz,gpu_mem_clock_mhz,dram_bw_gb_s,cpu_temp_c,gpu_temp_c
2026-04-07T01:18:55,1.587,resnet,20,1,0-3,0.1012,40.1568,41.0742,68.911,0.0,2199.6393,47.9859,13.0,790.9375,0.039,1200.0,850.0,,49.0,60.0
2026-04-07T01:18:55,1.739,resnet,20,1,0-3,0.1012,40.3383,41.265,68.724,0.0,2199.6393,47.9859,13.0,790.9375,0.0392,1200.0,850.0,,49.0,60.0
2026-04-07T01:18:55,1.891,resnet,20,1,0-3,0.1012,40.3108,41.2187,69.092,0.0,2199.6393,47.9859,13.0,790.9375,0.0389,1200.0,850.0,,49.0,60.0
2026-04-07T01:18:55,2.067,resnet,20,1,0-3,0.1011,39.9055,40.8129,69.189,0.0,2199.639,47.9859,13.0,790.9375,0.0391,1200.0,850.0,,49.0,60.0
2026-04-07T01:18:55,2.22,resnet,20,1,0-3,0.1011,40.1916,41.1077,69.229,0.0,2199.6393,47.9859,13.0,790.9375,0.0389,1200.0,850.0,,49.0,60.0
2026-04-07T01:18:56,2.372,resnet,20,1,0-3,0.1012,40.4323,41.3564,68.814,2.275,2199.6393,47.9859,13.0,790.9375,0.0392,1200.0,850.0,,49.0,60.0
2026-04-07T01:18:56,2.524,resnet,20,1,0-3,0.1011,40.4822,41.4004,68.917,0.0,2199.6393,47.9859,13.0,790.9375,0.0392,1200.0,850.0,,49.0,60.0
2026-04-07T01:18:56,2.676,resnet,20,1,0-3,0.1012,39.7707,40.6781,68.899,0.0,2199.639,47.9859,13.0,790.9375,0.0388,1200.0,850.0,,49.0,60.0
2026-04-07T01:18:56,2.829,resnet,20,1,0-3,0.1012,40.3193,41.2359,68.724,0.0,2199.639,47.9859,13.0,790.9375,0.0392,1200.0,850.0,,49.0,60.0
2026-04-07T01:18:56,2.981,resnet,20,1,0-3,0.1011,40.4529,41.3511,67.969,0.0,2199.6393,47.9859,13.0,790.9375,0.0391,1200.0,850.0,,49.0,60.0
2026-04-07T01:18:56,3.133,resnet,20,1,0-3,0.1011,39.831,40.7572,68.332,0.0,2199.639,47.9859,13.0,790.9375,0.0387,1200.0,850.0,,49.0,60.0
2026-04-07T01:18:57,3.286,resnet,20,1,0-3,0.1011,39.9744,40.8915,69.019,0.0,2199.6393,47.9859,13.0,790.9375,0.0387,1200.0,850.0,,49.0,60.0
2026-04-07T01:18:57,3.437,resnet,20,1,0-3,0.1011,40.2021,41.0908,68.559,0.0,2199.6393,47.9859,13.0,790.9375,0.0388,1200.0,850.0,,49.0,60.0
2026-04-07T01:18:57,3.591,resnet,20,1,0-3,0.1011,40.1537,41.07,68.61,0.0,2199.2785,47.9859,13.0,790.9375,0.0387,1200.0,850.0,,49.0,60.0
2026-04-07T01:18:57,3.743,resnet,20,1,0-3,0.1011,40.0427,40.9414,69.189,0.0,2199.6393,47.9859,13.0,790.9375,0.0386,1200.0,850.0,,49.0,60.0
2026-04-07T01:18:57,3.895,resnet,20,1,0-3,0.1011,39.7062,40.6228,69.285,0.0,2199.6395,47.9859,13.0,790.9375,0.0441,1200.0,850.0,,49.0,60.0
2026-04-07T01:18:57,4.066,resnet,20,1,0-3,0.1012,39.6048,40.5124,69.501,0.0,2199.639,47.9859,13.0,790.9375,0.039,1200.0,850.0,,49.0,60.0
2026-04-07T01:18:57,4.218,resnet,20,1,0-3,0.1012,40.0396,40.9615,69.501,0.0,2199.6393,47.9859,13.0,790.9375,0.0387,1200.0,850.0,,49.0,60.0
2026-04-07T01:18:58,4.373,resnet,20,1,0-3,0.1011,39.6794,40.605,69.308,0.0,2199.6393,47.9859,13.0,790.9375,0.039,1200.0,850.0,,49.0,60.0
2026-04-07T01:18:58,4.525,resnet,20,1,0-3,0.1011,39.5958,40.5125,69.098,0.0,2199.6393,47.9859,13.0,790.9375,0.0389,1200.0,850.0,,49.0,60.0
2026-04-07T01:18:58,4.698,resnet,20,1,0-3,0.1012,39.9064,40.8131,69.393,0.0,2199.639,47.9859,13.0,790.9375,0.0388,1200.0,850.0,,49.0,60.0
2026-04-07T01:18:58,4.854,resnet,20,1,0-3,0.1012,39.7239,40.6412,69.478,0.0,2199.6393,47.9859,13.0,790.9375,0.0389,1200.0,850.0,,49.0,60.0
2026-04-07T01:18:58,5.006,resnet,20,1,0-3,0.1012,39.7455,40.6715,69.405,0.0,2199.6393,47.9859,13.0,790.9375,0.0389,1200.0,850.0,,49.0,60.0
2026-04-07T01:18:58,5.158,resnet,20,1,0-3,0.1012,39.7586,40.6576,69.297,0.0,2199.6393,47.9859,13.0,790.9375,0.0388,1200.0,850.0,,49.0,60.0
2026-04-07T01:18:59,5.311,resnet,20,1,0-3,0.1012,39.9203,40.8467,69.405,0.0,2199.639,47.9859,13.0,790.9375,0.0391,1200.0,850.0,,49.0,60.0
2026-04-07T01:18:59,5.463,resnet,20,1,0-3,0.1012,39.7757,40.6746,69.615,0.0,2199.6393,47.9859,13.0,790.9375,0.0388,1200.0,850.0,,49.0,60.0
2026-04-07T01:18:59,5.617,resnet,20,1,0-3,0.1011,39.572,40.479,69.586,0.0,2199.639,47.9859,13.0,790.9375,0.0387,1200.0,850.0,,49.0,60.0
2026-04-07T01:18:59,5.769,resnet,20,1,0-3,0.1012,39.5348,40.4507,68.729,0.0,2199.6393,47.9859,13.0,790.9375,0.0385,1200.0,850.0,,49.0,60.0
2026-04-07T01:18:59,5.921,resnet,20,1,0-3,0.1011,39.906,40.8328,68.814,0.0,2199.639,47.9718,13.0,790.9375,0.0431,1200.0,850.0,,49.0,60.0
2026-04-07T01:18:59,6.076,resnet,20,1,0-3,0.1012,40.0877,40.9953,69.132,0.0,2199.639,47.9718,13.0,790.9375,0.0389,1200.0,850.0,,49.0,60.0
2026-04-07T01:19:00,6.228,resnet,20,1,0-3,0.1011,39.823,40.7309,69.189,0.0,2199.6393,47.9718,13.0,790.9375,0.039,1200.0,850.0,,49.0,60.0
2026-04-07T01:19:00,6.402,resnet,20,1,0-3,0.1011,39.559,40.4665,68.945,0.0,2199.6393,47.9718,13.0,790.9375,0.0386,1200.0,850.0,,49.0,60.0
2026-04-07T01:19:00,6.574,resnet,20,1,0-3,0.1012,39.6968,40.5949,69.223,0.0,2199.639,47.9718,13.0,790.9375,0.0392,1200.0,850.0,,49.0,60.0
2026-04-07T01:19:00,6.726,resnet,20,1,0-3,0.1012,39.9574,40.8743,69.2,0.0,2199.6395,47.9718,13.0,790.9375,0.0391,1200.0,850.0,,49.0,60.0
2026-04-07T01:19:00,6.902,resnet,20,1,0-3,0.1011,39.549,40.4664,69.405,0.0,2199.639,47.9718,13.0,790.9375,0.0389,1200.0,850.0,,49.0,60.0
2026-04-07T01:19:00,7.054,resnet,20,1,0-3,0.1012,39.3663,40.2819,68.741,0.0,2199.6393,47.9718,13.0,790.9375,0.039,1200.0,850.0,,49.0,60.0
2026-04-07T01:19:00,7.206,resnet,20,1,0-3,0.1011,39.9428,40.8504,69.785,0.0,2199.639,47.9718,13.0,790.9375,0.0389,1200.0,850.0,,49.0,60.0
2026-04-07T01:19:01,7.362,resnet,20,1,0-3,0.1012,39.2697,40.1747,69.393,0.0,2199.6393,47.9718,13.0,790.9375,0.0387,1200.0,850.0,,49.0,60.0
2026-04-07T01:19:01,7.515,resnet,20,1,0-3,0.1012,39.2485,40.146,69.32,2.275,2199.6393,47.9718,13.0,790.9375,0.0391,1200.0,850.0,,49.0,60.0
2026-04-07T01:19:01,7.667,resnet,20,1,0-3,0.1012,39.9265,40.8262,69.206,0.0,2199.639,47.9718,13.0,790.9375,0.0389,1200.0,850.0,,49.0,60.0
2026-04-07T01:19:01,7.819,resnet,20,1,0-3,0.1012,40.525,41.446,69.189,2.275,2199.6393,47.9718,13.0,790.9375,0.0393,1200.0,850.0,,49.0,60.0
2026-04-07T01:19:01,7.971,resnet,20,1,0-3,0.1012,39.8875,40.8045,69.223,2.275,2199.6393,47.9718,13.0,790.9375,0.0449,1200.0,850.0,,49.0,60.0
2026-04-07T01:19:01,8.126,resnet,20,1,0-3,0.1012,40.2245,41.1519,69.013,0.0,2199.639,47.9718,13.0,790.9375,0.039,1200.0,850.0,,49.0,60.0
2026-04-07T01:19:02,8.278,resnet,20,1,0-3,0.1012,40.0659,40.9741,68.928,0.0,2199.639,47.9718,13.0,790.9375,0.0392,1200.0,850.0,,49.0,60.0
2026-04-07T01:19:02,8.43,resnet,20,1,0-3,0.1012,40.1466,41.0726,69.49,0.0,2199.639,47.9718,13.0,790.9375,0.0389,1200.0,850.0,,49.0,60.0
2026-04-07T01:19:02,8.586,resnet,20,1,0-3,0.1011,40.0787,40.9689,69.501,0.0,2199.639,47.9718,13.0,790.9375,0.0389,1200.0,850.0,,49.0,60.0
2026-04-07T01:19:02,8.738,resnet,20,1,0-3,0.1011,39.8682,40.7764,69.092,0.0,2199.6393,47.9718,13.0,790.9375,0.0389,1200.0,850.0,,49.0,60.0
2026-04-07T01:19:02,8.89,resnet,20,1,0-3,0.1011,39.595,40.5217,68.718,0.0,2199.6393,47.9718,13.0,790.9375,0.0391,1200.0,850.0,,49.0,60.0
2026-04-07T01:19:02,9.042,resnet,20,1,0-3,0.1012,39.8155,40.7318,68.349,0.0,2199.6393,47.9718,13.0,790.9375,0.0391,1200.0,850.0,,49.0,60.0
2026-04-07T01:19:02,9.195,resnet,20,1,0-3,0.1012,40.3454,41.2393,68.355,4.775,2199.6393,47.9577,13.0,790.9375,0.0392,1200.0,850.0,,49.0,60.0
2026-04-07T01:19:03,9.37,resnet,20,1,0-3,0.1012,39.4874,40.3952,68.718,0.0,2199.6393,47.9577,13.0,790.9375,0.0391,1200.0,850.0,,49.0,60.0
2026-04-07T01:19:03,9.522,resnet,20,1,0-3,0.1012,39.7742,40.6823,68.718,0.0,2199.6393,47.9577,13.0,790.9375,0.0388,1200.0,850.0,,49.0,60.0
2026-04-07T01:19:03,9.694,resnet,20,1,0-3,0.1012,40.0378,40.9507,69.393,0.0,2199.6393,47.9577,13.0,790.9375,0.0388,1200.0,850.0,,49.0,60.0
2026-04-07T01:19:03,9.85,resnet,20,1,0-3,0.1012,39.9969,40.9045,68.741,0.0,2199.639,47.9577,13.0,790.9375,0.0392,1200.0,850.0,,49.0,60.0
2026-04-07T01:19:03,10.002,resnet,20,1,0-3,0.1012,39.5929,40.491,68.247,0.0,2199.639,47.9577,13.0,790.9375,0.0472,1200.0,850.0,,49.0,60.0
2026-04-07T01:19:03,10.158,resnet,20,1,0-3,0.1012,39.5075,40.4244,69.49,0.0,2199.6393,47.9437,13.0,790.9375,0.039,1200.0,850.0,,49.0,60.0
2026-04-07T01:19:04,10.313,resnet,20,1,0-3,0.1012,39.7291,40.6097,69.768,0.0,2199.6393,47.9437,13.0,790.9375,0.0388,1200.0,850.0,,49.0,60.0
2026-04-07T01:19:04,10.465,resnet,20,1,0-3,0.1011,39.8548,40.7806,69.104,0.0,2199.639,47.9437,13.0,790.9375,0.0389,1200.0,850.0,,49.0,60.0
2026-04-07T01:19:04,10.617,resnet,20,1,0-3,0.1011,39.5977,40.5051,69.303,0.0,2199.6393,47.9437,13.0,790.9375,0.0389,1200.0,850.0,,49.0,60.0
2026-04-07T01:19:04,10.769,resnet,20,1,0-3,0.1011,39.5973,40.5138,69.104,0.0,2199.6393,47.9437,13.0,790.9375,0.0389,1200.0,850.0,,49.0,60.0
2026-04-07T01:19:04,10.921,resnet,20,1,0-3,0.1011,39.9283,40.8541,69.507,0.0,2199.6393,47.9437,13.0,790.9375,0.0391,1200.0,850.0,,49.0,60.0
2026-04-07T01:19:04,11.075,resnet,20,1,0-3,0.1012,40.0731,40.9806,68.355,0.0,2199.6393,47.9437,13.0,790.9375,0.0389,1200.0,850.0,,49.0,60.0
2026-04-07T01:19:05,11.246,resnet,20,1,0-3,0.1011,39.7366,40.6515,69.524,0.0,2199.639,47.9296,13.0,790.9375,0.0382,1200.0,850.0,,49.0,60.0
2026-04-07T01:19:05,11.398,resnet,20,1,0-3,0.1012,39.9007,40.8065,69.138,0.0,2199.639,47.9296,13.0,790.9375,0.0383,1200.0,850.0,,49.0,60.0
2026-04-07T01:19:05,11.55,resnet,20,1,0-3,0.1012,40.371,41.2721,68.162,2.5,2199.6393,47.9155,13.0,790.9375,0.039,1200.0,850.0,,49.0,60.0
2026-04-07T01:19:05,11.702,resnet,20,1,0-3,0.1012,39.862,40.7772,69.609,0.0,2199.6393,47.9155,13.0,790.9375,0.0389,1200.0,850.0,,49.0,60.0
2026-04-07T01:19:05,11.858,resnet,20,1,0-3,0.1012,40.201,41.1264,69.382,0.0,2199.6393,47.9155,13.0,790.9375,0.0388,1200.0,850.0,,49.0,60.0
2026-04-07T01:19:05,12.01,resnet,20,1,0-3,0.1012,39.7938,40.7111,68.803,0.0,2199.639,47.9155,13.0,790.9375,0.0392,1200.0,850.0,,49.0,60.0
2026-04-07T01:19:05,12.162,resnet,20,1,0-3,0.1012,39.3225,40.2384,68.837,0.0,2199.639,47.9155,13.0,790.9375,0.0391,1200.0,850.0,,49.0,60.0
2026-04-07T01:19:06,12.315,resnet,20,1,0-3,0.1012,39.9228,40.8406,68.922,2.275,2199.639,47.9155,13.0,790.9375,0.0387,1200.0,850.0,,49.0,60.0
2026-04-07T01:19:06,12.467,resnet,20,1,0-3,0.1011,39.5724,40.4899,69.019,0.0,2199.6393,47.9155,13.0,790.9375,0.0393,1200.0,850.0,,49.0,60.0
2026-04-07T01:19:06,12.621,resnet,20,1,0-3,0.1011,39.4961,40.4129,68.417,0.0,2199.639,47.9155,13.0,790.9375,0.0386,1200.0,850.0,,49.0,60.0
2026-04-07T01:19:06,12.773,resnet,20,1,0-3,0.1012,39.9109,40.7917,69.405,0.0,2199.639,47.9014,13.0,790.9375,0.0386,1200.0,850.0,,49.0,60.0
2026-04-07T01:19:06,12.925,resnet,20,1,0-3,0.1012,40.1523,41.0593,68.996,0.0,2199.6393,47.9014,13.0,790.9375,0.0393,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:06,13.082,resnet,20,1,0-3,0.1011,39.6481,40.5754,69.671,0.0,2199.6393,47.9014,13.0,790.9375,0.0388,1200.0,850.0,,49.0,60.0
2026-04-07T01:19:07,13.25,resnet,20,1,0-3,0.1012,39.5977,40.512,69.785,2.275,2199.639,47.9014,13.0,790.9375,0.0389,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:07,13.403,resnet,20,1,0-3,0.1012,39.6751,40.5746,69.501,0.0,2199.6393,47.9014,13.0,790.9375,0.0388,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:07,13.555,resnet,20,1,0-3,0.1012,39.9305,40.8486,69.586,2.275,2199.6393,47.9014,13.0,790.9375,0.039,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:07,13.707,resnet,20,1,0-3,0.1012,39.7092,40.6261,69.677,2.275,2199.639,47.9014,13.0,790.9375,0.039,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:07,13.859,resnet,20,1,0-3,0.1012,39.7026,40.6183,69.495,0.0,2199.6393,47.9014,13.0,790.9375,0.0383,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:07,14.012,resnet,20,1,0-3,0.1011,40.0924,41.0091,69.609,0.0,2199.639,47.9014,13.0,790.9375,0.0388,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:07,14.165,resnet,20,1,0-3,0.1012,40.439,41.3642,69.575,0.0,2199.639,47.9014,13.0,790.9375,0.039,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:08,14.318,resnet,20,1,0-3,0.1012,39.764,40.6798,69.303,2.275,2199.6393,47.9014,13.0,790.9375,0.0387,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:08,14.469,resnet,20,1,0-3,0.1012,39.7044,40.618,69.115,0.0,2199.639,47.8873,13.0,790.9375,0.0392,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:08,14.622,resnet,20,1,0-3,0.1013,39.9566,40.8467,68.899,0.0,2199.6393,47.8873,13.0,790.9375,0.0393,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:08,14.794,resnet,20,1,0-3,0.1012,40.1283,41.0537,69.416,0.0,2199.6393,47.8873,13.0,790.9375,0.0392,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:08,14.948,resnet,20,1,0-3,0.1011,40.3154,41.2324,69.115,0.0,2199.639,47.8873,13.0,790.9375,0.0393,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:08,15.1,resnet,20,1,0-3,0.1011,40.0869,40.9857,69.104,0.0,2199.6393,47.8873,13.0,790.9375,0.0443,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:09,15.252,resnet,20,1,0-3,0.1011,40.0913,41.0093,68.548,0.0,2199.639,47.8873,13.0,790.9375,0.0392,1200.0,850.0,,48.0,61.0
2026-04-07T01:19:09,15.404,resnet,20,1,0-3,0.1011,40.2089,41.1161,68.803,0.0,2199.6393,47.8873,13.0,790.9375,0.0388,1200.0,850.0,,48.0,61.0
2026-04-07T01:19:09,15.556,resnet,20,1,0-3,0.1012,40.0901,40.9798,68.803,0.0,2199.6393,47.8873,13.0,790.9375,0.0392,1200.0,850.0,,48.0,61.0
2026-04-07T01:19:09,15.71,resnet,20,1,0-3,0.1012,39.9884,40.9041,68.531,0.0,2199.639,47.8873,13.0,790.9375,0.0392,1200.0,850.0,,48.0,61.0
2026-04-07T01:19:09,15.863,resnet,20,1,0-3,0.1012,39.6777,40.595,68.724,2.275,2199.639,47.8873,13.0,790.9375,0.0393,1200.0,850.0,,48.0,61.0
2026-04-07T01:19:09,16.016,resnet,20,1,0-3,0.1011,40.3447,41.2436,69.671,0.0,2199.639,47.8873,13.0,790.9375,0.039,1200.0,850.0,,48.0,61.0
2026-04-07T01:19:09,16.172,resnet,20,1,0-3,0.1012,40.0816,40.989,69.671,2.275,2199.639,47.8873,13.0,790.9375,0.039,1200.0,850.0,,48.0,61.0
2026-04-07T01:19:10,16.324,resnet,20,1,0-3,0.1011,40.0387,40.9462,69.768,0.0,2199.6393,47.8873,13.0,790.9375,0.0392,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:10,16.476,resnet,20,1,0-3,0.1012,40.1461,41.0418,69.11,0.0,2199.6395,47.8873,13.0,790.9375,0.0391,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:10,16.646,resnet,20,1,0-3,0.1012,40.1651,41.0916,69.513,0.0,2199.639,47.8873,13.0,790.9375,0.0389,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:10,16.798,resnet,20,1,0-3,0.1012,40.1995,41.1063,69.802,0.0,2199.6393,47.8873,13.0,790.9375,0.039,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:10,16.954,resnet,20,1,0-3,0.1012,39.7665,40.6823,69.501,0.0,2199.639,47.8873,13.0,790.9375,0.0389,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:10,17.106,resnet,20,1,0-3,0.1012,39.6883,40.5966,69.717,0.0,2199.6393,47.8873,13.0,790.9375,0.0421,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:11,17.282,resnet,20,1,0-3,0.1012,40.0043,40.9297,69.785,0.0,2199.639,47.8873,13.0,790.9375,0.039,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:11,17.436,resnet,20,1,0-3,0.1011,39.9621,40.8883,69.688,0.0,2199.639,47.8873,13.0,790.9375,0.0388,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:11,17.588,resnet,20,1,0-3,0.1011,40.2021,41.1094,69.11,0.0,2199.6393,47.8873,13.0,790.9375,0.039,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:11,17.74,resnet,20,1,0-3,0.1011,40.2233,41.1132,69.393,0.0,2199.639,47.9014,13.0,790.9375,0.0388,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:11,17.896,resnet,20,1,0-3,0.1012,39.7363,40.6445,69.399,0.0,2199.6393,47.9014,13.0,790.9375,0.0388,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:11,18.048,resnet,20,1,0-3,0.1011,40.4121,41.3293,69.768,0.0,2199.6393,47.9014,13.0,790.9375,0.0389,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:11,18.2,resnet,20,1,0-3,0.1011,40.5029,41.4199,69.513,0.0,2199.6393,47.9014,13.0,790.9375,0.0387,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:12,18.378,resnet,20,1,0-3,0.1011,40.3503,41.2673,69.575,0.0,2199.639,47.8873,13.0,790.9375,0.0386,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:12,18.53,resnet,20,1,0-3,0.1012,39.8115,40.7267,69.791,0.0,2199.6393,47.8873,13.0,790.9375,0.0389,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:12,18.682,resnet,20,1,0-3,0.1012,40.1315,41.0306,68.928,0.0,2199.6393,47.8873,13.0,790.9375,0.0391,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:12,18.839,resnet,20,1,0-3,0.1012,40.1799,41.0914,69.11,2.275,2199.639,47.8873,13.0,790.9375,0.0389,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:12,18.991,resnet,20,1,0-3,0.1012,40.1541,41.071,69.972,0.0,2199.6393,47.8873,13.0,790.9375,0.0386,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:12,19.143,resnet,20,1,0-3,0.1012,40.1713,41.0975,69.285,2.275,2199.639,47.8873,13.0,790.9375,0.0415,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:13,19.302,resnet,20,1,0-3,0.1011,40.2183,41.1445,68.82,2.5,2199.6393,47.8873,13.0,790.9375,0.039,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:13,19.454,resnet,20,1,0-3,0.1011,39.8545,40.7708,69.297,0.0,2199.639,47.8873,13.0,790.9375,0.0392,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:13,19.606,resnet,20,1,0-3,0.1011,39.9217,40.8388,69.49,0.0,2199.6393,47.8873,13.0,790.9375,0.039,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:13,19.761,resnet,20,1,0-3,0.1012,40.1025,41.001,69.189,0.0,2199.639,47.8873,13.0,790.9375,0.0389,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:13,19.913,resnet,20,1,0-3,0.1012,40.5817,41.4928,68.837,6.825,2199.6393,47.8873,13.0,790.9375,0.039,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:13,20.065,resnet,20,1,0-3,0.1012,39.9294,40.8355,69.876,0.0,2199.6393,47.8732,13.0,790.9375,0.039,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:13,20.222,resnet,20,1,0-3,0.1012,40.1399,41.0562,69.285,0.0,2199.639,47.8732,13.0,790.9375,0.039,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:14,20.374,resnet,20,1,0-3,0.1012,40.0517,40.978,69.604,0.0,2199.6393,47.8732,13.0,790.9375,0.039,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:14,20.529,resnet,20,1,0-3,0.1011,39.7838,40.6913,68.741,0.0,2199.6393,47.8732,13.0,790.9375,0.0391,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:14,20.762,resnet,20,1,0-3,0.1012,39.8089,40.7254,69.478,0.0,2199.6393,47.8732,13.0,790.9375,0.039,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:14,20.936,resnet,20,1,0-3,0.1012,39.6143,40.5395,68.61,0.0,2199.6393,47.8732,13.0,790.9375,0.0393,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:14,21.106,resnet,20,1,0-3,0.1012,39.6656,40.5826,68.621,0.0,2199.639,47.8873,13.0,790.9375,0.0387,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:15,21.258,resnet,20,1,0-3,0.1012,39.8313,40.7474,68.911,0.0,2199.639,47.8873,13.0,790.9375,0.039,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:15,21.413,resnet,20,1,0-3,0.1012,40.1767,41.0652,68.417,0.0,2199.639,47.8873,13.0,790.9375,0.0375,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:15,21.565,resnet,20,1,0-3,0.1012,40.294,41.2169,69.785,2.275,2199.6393,47.8732,13.0,790.9375,0.0388,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:15,21.766,resnet,20,1,0-3,0.1012,39.879,40.7774,69.575,0.0,2199.639,47.8592,13.0,790.9375,0.039,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:15,21.919,resnet,20,1,0-3,0.1012,39.9626,40.8806,69.706,2.275,2199.6393,47.8592,13.0,790.9375,0.039,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:15,22.071,resnet,20,1,0-3,0.1012,40.0225,40.9395,69.132,0.0,2199.639,47.8732,13.0,790.9375,0.0391,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:15,22.223,resnet,20,1,0-3,0.1012,39.6393,40.5382,68.706,0.0,2199.6393,47.8732,13.0,790.9375,0.0486,1200.0,850.0,,49.0,61.0
2026-04-07T01:19:16,22.379,resnet,20,1,0-3,0.1012,39.7042,40.6098,69.495,0.0,2199.6393,47.8732,13.0,790.9375,0.0385,1200.0,850.0,,49.0,61.0
