timestamp,elapsed_s,workload,load_level,repeat,assigned_cores,sample_dt_s,cpu_power_w,total_rapl_power_w,gpu_power_w,cpu_busy_pct,cpu_freq_mhz,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mb,gpu_mem_bw_gb_s,gpu_sm_clock_mhz,gpu_mem_clock_mhz,dram_bw_gb_s,cpu_temp_c,gpu_temp_c
2026-04-07T01:40:02,4.54,matmul,100,1,0-19,0.1021,60.0788,62.6495,40.386,100.0,2198.5566,0.0,0.0,241.0625,0.0,1200.0,850.0,,57.0,57.0
2026-04-07T01:40:02,4.698,matmul,100,1,0-19,0.1021,74.6546,78.2975,40.386,100.0,2198.5564,0.0,0.0,241.0625,0.0,1200.0,850.0,,57.0,57.0
2026-04-07T01:40:02,4.855,matmul,100,1,0-19,0.1021,60.4157,62.9864,40.583,100.0,2198.5565,0.0,0.0,241.0625,0.0,1200.0,850.0,,57.0,57.0
2026-04-07T01:40:03,5.014,matmul,100,1,0-19,0.102,74.7688,78.2396,40.483,100.0,2198.5565,0.0,0.0,241.0625,0.0,1200.0,850.0,,57.0,57.0
2026-04-07T01:40:03,5.174,matmul,100,1,0-19,0.1022,60.0151,62.5442,40.483,100.0,2198.5566,0.0,0.0,241.0625,0.0,1200.0,850.0,,57.0,57.0
2026-04-07T01:40:03,5.333,matmul,100,1,0-19,0.102,74.5652,78.1538,40.483,100.0,2198.5563,0.0,0.0,241.0625,0.0,1200.0,850.0,,57.0,57.0
2026-04-07T01:40:03,5.493,matmul,100,1,0-19,0.1019,59.5745,62.1095,40.386,100.0,2198.5566,0.0,0.0,241.0625,0.0,1200.0,850.0,,57.0,57.0
2026-04-07T01:40:03,5.671,matmul,100,1,0-19,0.1022,74.6573,78.2713,40.483,100.0,2198.5566,0.0,0.0,241.0625,0.0,1200.0,850.0,,56.0,57.0
2026-04-07T01:40:03,5.827,matmul,100,1,0-19,0.1019,64.1123,67.1023,40.386,100.0,2198.5567,0.0,0.0,241.0625,0.0,1200.0,850.0,,56.0,57.0
2026-04-07T01:40:04,5.984,matmul,100,1,0-19,0.1023,74.5848,78.1516,40.483,100.0,2198.5567,0.0,0.0,241.0625,0.0,1200.0,850.0,,56.0,57.0
2026-04-07T01:40:04,6.14,matmul,100,1,0-19,0.1018,65.403,68.5187,40.583,100.0,2198.5563,0.0,0.0,241.0625,0.0,1200.0,850.0,,56.0,57.0
2026-04-07T01:40:04,6.298,matmul,100,1,0-19,0.1024,74.2831,77.751,40.583,100.0,2198.5567,0.0,0.0,241.0625,0.0,1200.0,850.0,,56.0,57.0
2026-04-07T01:40:04,6.454,matmul,100,1,0-19,0.1019,67.3692,70.6635,40.483,100.0,2198.5563,0.0,0.0,241.0625,0.0,1200.0,850.0,,56.0,57.0
2026-04-07T01:40:04,6.612,matmul,100,1,0-19,0.1022,74.432,77.9457,40.386,100.0,2198.5567,0.0,0.0,241.0625,0.0,1200.0,850.0,,56.0,57.0
2026-04-07T01:40:04,6.769,matmul,100,1,0-19,0.102,69.5383,72.9208,40.483,100.0,2198.5566,0.0,0.0,241.0625,0.0,1200.0,850.0,,57.0,57.0
2026-04-07T01:40:04,6.926,matmul,100,1,0-19,0.1022,73.8623,77.4368,40.483,100.0,2198.5566,0.0,0.0,241.0625,0.0,1200.0,850.0,,57.0,57.0
2026-04-07T01:40:05,7.083,matmul,100,1,0-19,0.1031,73.2652,76.8049,40.386,100.0,2198.5565,0.0,0.0,241.0625,0.0,1200.0,850.0,,57.0,57.0
2026-04-07T01:40:05,7.242,matmul,100,1,0-19,0.1017,74.631,78.1679,40.483,100.0,2198.5567,0.0,0.0,241.0625,0.0,1200.0,850.0,,57.0,57.0
2026-04-07T01:40:05,7.399,matmul,100,1,0-19,0.102,74.6052,78.179,40.483,100.0,2198.5565,0.0,0.0,241.0625,0.0,1200.0,850.0,,57.0,57.0
2026-04-07T01:40:05,7.571,matmul,100,1,0-19,0.1016,69.0106,72.1285,40.483,100.0,2198.5566,0.0,0.0,241.0625,0.0,1200.0,850.0,,57.0,57.0
2026-04-07T01:40:05,7.726,matmul,100,1,0-19,0.1021,74.2202,77.8147,40.483,100.0,2198.5564,0.0,0.0,241.0625,0.0,1200.0,850.0,,57.0,57.0
2026-04-07T01:40:05,7.885,matmul,100,1,0-19,0.1038,62.7709,65.5234,40.583,100.0,2198.5569,0.0,0.0,241.0625,0.0,1200.0,850.0,,57.0,57.0
2026-04-07T01:40:06,8.045,matmul,100,1,0-19,0.1022,73.8961,77.4598,40.483,100.0,2198.5563,0.0,0.0,241.0625,0.0,1200.0,850.0,,57.0,57.0
2026-04-07T01:40:06,8.202,matmul,100,1,0-19,0.1022,59.8649,62.5451,40.483,100.0,2198.5565,0.0,0.0,241.0625,0.0,1200.0,850.0,,57.0,57.0
2026-04-07T01:40:06,8.361,matmul,100,1,0-19,0.1022,72.8404,76.3559,40.483,100.0,2198.5564,0.0,0.0,241.0625,0.0,1200.0,850.0,,57.0,57.0
2026-04-07T01:40:06,8.522,matmul,100,1,0-19,0.1024,60.4645,63.1924,40.386,100.0,2198.5564,0.0,0.0,241.0625,0.0,1200.0,850.0,,57.0,57.0
2026-04-07T01:40:06,8.682,matmul,100,1,0-19,0.1022,74.0595,77.6667,40.483,100.0,2198.5567,0.0,0.0,241.0625,0.0,1200.0,850.0,,57.0,57.0
2026-04-07T01:40:06,8.859,matmul,100,1,0-19,0.1021,58.9584,61.3125,40.386,100.0,2198.5565,0.0,0.0,241.0625,0.0,1200.0,850.0,,57.0,57.0
2026-04-07T01:40:07,9.017,matmul,100,1,0-19,0.102,73.7005,77.1454,40.29,100.0,2198.5565,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
2026-04-07T01:40:07,9.174,matmul,100,1,0-19,0.1024,60.2098,62.9613,40.483,100.0,2198.5567,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
2026-04-07T01:40:07,9.332,matmul,100,1,0-19,0.1022,74.022,77.6759,40.583,100.0,2198.5564,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
2026-04-07T01:40:07,9.489,matmul,100,1,0-19,0.1021,63.8714,66.9612,40.386,100.0,2198.5566,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
2026-04-07T01:40:07,9.646,matmul,100,1,0-19,0.1023,74.6616,78.2424,40.386,100.0,2198.5562,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
2026-04-07T01:40:07,9.802,matmul,100,1,0-19,0.1022,62.3488,65.0961,40.386,100.0,2198.5564,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
2026-04-07T01:40:07,9.959,matmul,100,1,0-19,0.1021,74.4942,78.0851,40.386,100.0,2198.5568,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
2026-04-07T01:40:08,10.115,matmul,100,1,0-19,0.102,63.2481,66.1961,40.483,100.0,2198.5562,0.0,0.0,241.0625,0.0,1200.0,850.0,,58.0,57.0
