timestamp,elapsed_s,workload,load_level,repeat,assigned_cores,sample_dt_s,cpu_power_w,total_rapl_power_w,gpu_power_w,cpu_busy_pct,cpu_freq_mhz,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mb,gpu_mem_bw_gb_s,gpu_sm_clock_mhz,gpu_mem_clock_mhz,dram_bw_gb_s,cpu_temp_c,gpu_temp_c
2026-04-07T01:36:39,1.58,matmul,20,1,0-3,0.1014,49.1246,50.9554,40.386,25.0,2199.639,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:39,1.733,matmul,20,1,0-3,0.1014,48.4863,50.3139,40.386,25.0,2199.6393,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:39,1.886,matmul,20,1,0-3,0.1014,49.1058,50.9448,40.483,25.0,2199.6393,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:39,2.041,matmul,20,1,0-3,0.1014,49.0812,50.9624,40.386,25.0,2199.6393,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:40,2.195,matmul,20,1,0-3,0.1014,48.0999,50.0712,40.483,25.0,2199.639,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:36:40,2.348,matmul,20,1,0-3,0.1014,49.0243,50.8283,40.293,25.0,2199.639,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:36:40,2.503,matmul,20,1,0-3,0.1014,48.4866,50.3516,40.386,25.0,2199.639,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:36:40,2.657,matmul,20,1,0-3,0.1014,49.0774,50.9,40.386,25.0,2199.6393,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:36:40,2.81,matmul,20,1,0-3,0.1014,48.5325,50.3763,40.29,25.0,2199.6393,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:36:40,2.964,matmul,20,1,0-3,0.1015,49.3541,51.1739,40.483,27.5,2199.639,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:36:40,3.117,matmul,20,1,0-3,0.1014,48.3134,50.1797,40.29,25.0,2199.639,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:36:41,3.27,matmul,20,1,0-3,0.1014,48.4034,50.2835,40.583,25.0,2199.6393,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:41,3.425,matmul,20,1,0-3,0.1014,48.9754,50.8545,40.293,25.0,2199.639,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:41,3.578,matmul,20,1,0-3,0.1014,48.6418,50.5529,40.386,25.0,2199.6393,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:41,3.731,matmul,20,1,0-3,0.1014,48.4648,50.2561,40.29,25.0,2199.6393,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:41,3.886,matmul,20,1,0-3,0.1014,48.9899,50.8566,40.29,25.0,2199.639,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:41,4.039,matmul,20,1,0-3,0.1014,49.0364,50.9412,40.483,25.0,2199.639,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:42,4.192,matmul,20,1,0-3,0.1014,47.4424,49.3776,40.29,25.0,2199.6393,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:42,4.347,matmul,20,1,0-3,0.1014,49.2129,51.0686,40.386,25.0,2199.6393,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:42,4.5,matmul,20,1,0-3,0.1014,48.9312,50.7413,40.386,25.0,2199.639,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:42,4.653,matmul,20,1,0-3,0.1014,48.7555,50.5862,40.386,25.0,2199.639,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:42,4.808,matmul,20,1,0-3,0.1014,49.1689,50.9752,40.386,25.0,2199.6393,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:42,4.961,matmul,20,1,0-3,0.1014,49.0685,50.9249,40.386,25.0,2199.6393,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:42,5.114,matmul,20,1,0-3,0.1014,49.0627,50.9373,40.29,25.0,2199.639,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:43,5.269,matmul,20,1,0-3,0.1014,46.8536,48.7743,40.483,25.0,2199.6393,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:43,5.422,matmul,20,1,0-3,0.1014,48.3543,50.2432,40.193,25.0,2199.6393,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:43,5.575,matmul,20,1,0-3,0.1014,48.766,50.6356,40.386,25.0,2199.6393,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:43,5.73,matmul,20,1,0-3,0.1014,48.7657,50.5868,40.483,25.0,2199.6393,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:43,5.883,matmul,20,1,0-3,0.1014,48.8814,50.7874,40.29,25.0,2199.639,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:43,6.036,matmul,20,1,0-3,0.1014,48.3495,50.219,40.483,25.0,2199.6393,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:44,6.192,matmul,20,1,0-3,0.1014,48.471,50.3474,40.293,25.0,2199.639,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:44,6.345,matmul,20,1,0-3,0.1014,46.8726,48.8141,40.386,25.0,2199.639,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:44,6.517,matmul,20,1,0-3,0.1014,48.6502,50.4761,40.386,25.0,2199.639,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:44,6.673,matmul,20,1,0-3,0.1014,49.0362,50.8866,40.193,25.0,2199.6393,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:44,6.826,matmul,20,1,0-3,0.1014,49.191,51.0772,40.483,25.0,2199.639,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:44,6.979,matmul,20,1,0-3,0.1014,49.1256,51.03,40.583,25.0,2199.6393,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:44,7.134,matmul,20,1,0-3,0.1014,48.5676,50.4435,40.29,25.0,2199.639,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:45,7.287,matmul,20,1,0-3,0.1014,48.5766,50.4371,40.386,25.0,2199.639,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:45,7.44,matmul,20,1,0-3,0.1014,49.0013,50.8802,40.386,25.0,2199.6393,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:45,7.595,matmul,20,1,0-3,0.1014,49.2231,51.0461,40.29,25.0,2199.639,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:45,7.749,matmul,20,1,0-3,0.1014,48.3776,50.2695,40.386,25.0,2199.6393,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:45,7.902,matmul,20,1,0-3,0.1014,48.5484,50.4401,40.193,25.0,2199.639,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:45,8.056,matmul,20,1,0-3,0.1015,48.3389,50.2256,40.483,25.0,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:46,8.229,matmul,20,1,0-3,0.1014,49.1149,51.0106,40.293,25.0,2199.2785,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:46,8.382,matmul,20,1,0-3,0.1014,47.6115,49.5162,40.386,25.0,2199.278,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:46,8.537,matmul,20,1,0-3,0.1014,48.7192,50.6102,40.483,25.0,2199.2785,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:46,8.69,matmul,20,1,0-3,0.1014,48.3835,50.2266,40.29,25.0,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:46,8.843,matmul,20,1,0-3,0.1014,48.6503,50.4882,40.483,25.0,2199.278,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:46,8.999,matmul,20,1,0-3,0.1014,48.5666,50.4428,40.293,25.0,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:46,9.152,matmul,20,1,0-3,0.1014,49.2443,51.0736,40.483,25.0,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:47,9.305,matmul,20,1,0-3,0.1014,49.1054,50.9641,40.483,27.275,2199.2785,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:47,9.46,matmul,20,1,0-3,0.1014,47.7445,49.6592,40.29,25.0,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:47,9.613,matmul,20,1,0-3,0.1014,49.028,50.8634,40.29,25.0,2199.278,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:47,9.766,matmul,20,1,0-3,0.1014,48.76,50.605,40.386,25.0,2199.2785,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:47,9.921,matmul,20,1,0-3,0.1014,49.0401,50.9112,40.483,25.0,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:47,10.074,matmul,20,1,0-3,0.1014,49.0924,51.0033,40.386,25.0,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:48,10.227,matmul,20,1,0-3,0.1014,49.1152,51.0065,40.483,25.0,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:48,10.382,matmul,20,1,0-3,0.1014,48.8846,50.7828,40.386,25.0,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:48,10.535,matmul,20,1,0-3,0.1015,48.5228,50.5389,40.386,25.0,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:48,10.688,matmul,20,1,0-3,0.1014,49.1628,50.9858,40.386,25.0,2199.2785,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:48,10.843,matmul,20,1,0-3,0.1014,48.9497,50.7885,40.29,25.0,2198.9175,0.0,0.0,241.0625,0.0001,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:48,10.996,matmul,20,1,0-3,0.1014,49.1173,50.9093,40.483,25.0,2199.278,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:49,11.149,matmul,20,1,0-3,0.1014,49.0665,50.8996,40.386,25.0,2199.2785,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:49,11.324,matmul,20,1,0-3,0.1014,48.9246,50.7643,40.386,25.0,2199.278,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:49,11.477,matmul,20,1,0-3,0.1021,47.7586,49.5879,40.483,25.0,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:49,11.632,matmul,20,1,0-3,0.1014,49.1796,51.0045,40.386,25.0,2199.2785,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:49,11.786,matmul,20,1,0-3,0.1014,48.9578,50.8379,40.386,25.0,2199.278,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:49,11.939,matmul,20,1,0-3,0.1014,48.7658,50.6522,40.483,25.0,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:49,12.093,matmul,20,1,0-3,0.1014,49.2006,51.0582,40.386,25.0,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:50,12.247,matmul,20,1,0-3,0.1014,49.0299,50.8393,40.483,25.0,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:50,12.4,matmul,20,1,0-3,0.1014,49.06,50.7769,40.386,25.0,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:50,12.553,matmul,20,1,0-3,0.1015,47.6243,49.5494,40.29,25.0,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:50,12.708,matmul,20,1,0-3,0.1014,49.3228,50.9524,40.293,27.275,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:50,12.861,matmul,20,1,0-3,0.1014,49.0636,50.832,40.386,25.0,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:50,13.015,matmul,20,1,0-3,0.1014,49.1509,50.9439,40.483,25.0,2199.2785,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:51,13.169,matmul,20,1,0-3,0.1014,48.9711,50.7947,40.483,25.0,2199.278,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:51,13.322,matmul,20,1,0-3,0.1014,49.1554,50.9488,40.29,25.0,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:51,13.475,matmul,20,1,0-3,0.1014,48.6356,50.5364,40.29,25.0,2199.278,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:51,13.632,matmul,20,1,0-3,0.1014,47.6416,49.5353,40.483,25.0,2199.2785,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:51,13.785,matmul,20,1,0-3,0.1014,49.2291,50.9675,40.386,25.0,2199.278,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:51,13.938,matmul,20,1,0-3,0.1014,48.6464,50.5042,40.483,25.0,2199.2785,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:51,14.094,matmul,20,1,0-3,0.1014,49.1573,50.8512,40.29,25.0,2199.278,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:52,14.247,matmul,20,1,0-3,0.1014,49.1334,50.9228,40.483,25.0,2199.2785,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:52,14.4,matmul,20,1,0-3,0.1014,49.3033,51.1918,40.29,25.0,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:52,14.553,matmul,20,1,0-3,0.1014,49.2775,51.1429,40.483,27.275,2199.278,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:52,14.707,matmul,20,1,0-3,0.1015,48.6499,50.5155,40.293,25.0,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:52,14.86,matmul,20,1,0-3,0.1014,48.8187,50.6207,40.386,25.0,2199.2785,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:52,15.014,matmul,20,1,0-3,0.1014,48.5568,50.3913,40.29,25.0,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:53,15.167,matmul,20,1,0-3,0.1014,48.4597,50.2863,40.483,25.0,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:53,15.32,matmul,20,1,0-3,0.1014,48.8507,50.7614,40.483,25.0,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:53,15.476,matmul,20,1,0-3,0.1014,49.0644,50.9409,40.29,25.0,2199.2785,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:53,15.649,matmul,20,1,0-3,0.102,47.29,49.1938,40.386,25.0,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:53,15.825,matmul,20,1,0-3,0.1014,49.0107,50.8565,40.386,27.275,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:53,15.978,matmul,20,1,0-3,0.1014,49.0625,50.8658,40.293,25.0,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:53,16.131,matmul,20,1,0-3,0.1014,48.8705,50.7398,40.483,25.0,2199.2785,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:54,16.285,matmul,20,1,0-3,0.1014,48.9257,50.8038,40.29,25.0,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:54,16.44,matmul,20,1,0-3,0.1014,48.8112,50.6522,40.386,25.0,2199.278,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:54,16.593,matmul,20,1,0-3,0.1014,48.7501,50.6295,40.293,25.0,2199.2785,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:54,16.746,matmul,20,1,0-3,0.1014,47.0177,48.887,40.386,25.0,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:54,16.921,matmul,20,1,0-3,0.1014,48.5181,50.3761,40.386,25.0,2199.2785,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:54,17.074,matmul,20,1,0-3,0.1014,48.5498,50.1931,40.29,25.0,2199.278,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:55,17.227,matmul,20,1,0-3,0.1014,48.6428,50.4427,40.483,25.0,2199.2785,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:55,17.381,matmul,20,1,0-3,0.1014,48.9764,50.6492,40.386,25.0,2199.278,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:55,17.534,matmul,20,1,0-3,0.1014,48.8906,50.4962,40.483,25.0,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:55,17.705,matmul,20,1,0-3,0.1014,49.024,50.8074,40.386,25.0,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:55,17.858,matmul,20,1,0-3,0.1014,48.7833,50.2427,40.386,25.0,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:55,18.011,matmul,20,1,0-3,0.1014,48.956,50.6614,40.293,25.0,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:56,18.164,matmul,20,1,0-3,0.1014,48.623,50.4373,40.483,25.0,2199.2785,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:56,18.317,matmul,20,1,0-3,0.1014,49.0421,50.8632,40.193,27.275,2199.278,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:56,18.471,matmul,20,1,0-3,0.1014,49.0664,50.8024,40.483,25.0,2199.2785,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:56,18.626,matmul,20,1,0-3,0.1014,48.8817,50.6334,40.386,25.0,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:56,18.779,matmul,20,1,0-3,0.1017,47.4251,49.3355,40.386,25.0,2199.2785,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:56,18.933,matmul,20,1,0-3,0.1014,48.4709,50.1992,40.483,27.275,2199.278,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:56,19.088,matmul,20,1,0-3,0.1014,49.2999,51.066,40.386,25.0,2199.2785,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:57,19.241,matmul,20,1,0-3,0.1014,48.9589,50.5625,40.386,27.275,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:57,19.395,matmul,20,1,0-3,0.1014,48.8261,50.5042,40.293,25.0,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:57,19.549,matmul,20,1,0-3,0.1014,48.6521,50.3398,40.483,25.0,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:57,19.703,matmul,20,1,0-3,0.1014,48.7971,50.2619,40.386,25.0,2199.278,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:57,19.856,matmul,20,1,0-3,0.1014,47.5953,49.3579,40.386,25.0,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:57,20.011,matmul,20,1,0-3,0.1014,48.9211,50.5774,40.29,25.0,2199.278,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:58,20.164,matmul,20,1,0-3,0.1014,48.8999,50.732,40.483,25.0,2199.278,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:58,20.317,matmul,20,1,0-3,0.1014,49.028,50.8089,40.483,25.0,2199.2785,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:58,20.472,matmul,20,1,0-3,0.1014,48.7735,50.2303,40.29,25.0,2199.2785,0.0,0.0,241.0625,0.0001,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:58,20.625,matmul,20,1,0-3,0.1014,48.9,50.638,40.483,25.0,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:36:58,20.779,matmul,20,1,0-3,0.1014,48.2784,50.1135,40.483,25.0,2199.278,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:36:58,20.934,matmul,20,1,0-3,0.1014,47.6562,49.4674,40.29,25.0,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:36:58,21.087,matmul,20,1,0-3,0.1014,49.3414,50.7877,40.483,25.0,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:36:59,21.24,matmul,20,1,0-3,0.1014,48.7772,50.4485,40.293,25.0,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:36:59,21.396,matmul,20,1,0-3,0.1014,48.9427,50.5026,40.386,25.0,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:36:59,21.549,matmul,20,1,0-3,0.1014,48.6134,50.0978,40.293,25.0,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:36:59,21.702,matmul,20,1,0-3,0.1014,48.9651,50.3863,40.293,25.0,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:59,21.859,matmul,20,1,0-3,0.1014,49.0603,50.8112,40.483,25.0,2199.278,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:36:59,22.014,matmul,20,1,0-3,0.1014,48.8839,50.6495,40.483,25.0,2199.278,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:37:00,22.167,matmul,20,1,0-3,0.1014,48.501,50.1267,40.386,25.0,2199.2785,0.0,0.0,241.0625,0.0001,1200.0,850.0,,51.0,57.0
2026-04-07T01:37:00,22.32,matmul,20,1,0-3,0.1014,48.8397,50.5736,40.483,27.275,2199.278,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:37:00,22.473,matmul,20,1,0-3,0.1014,49.1224,50.9124,40.386,25.0,2199.2785,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
2026-04-07T01:37:00,22.626,matmul,20,1,0-3,0.1014,48.8673,50.6369,40.483,25.0,2199.2785,0.0,0.0,241.0625,0.0,1200.0,850.0,,51.0,57.0
