timestamp,elapsed_s,workload,load_level,repeat,assigned_cores,sample_dt_s,cpu_power_w,total_rapl_power_w,gpu_power_w,cpu_busy_pct,cpu_freq_mhz,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mb,gpu_mem_bw_gb_s,gpu_sm_clock_mhz,gpu_mem_clock_mhz,dram_bw_gb_s,cpu_temp_c,gpu_temp_c
2026-04-07T01:38:32,14.746,matmul,50,1,0-9,0.1018,62.38,64.9183,40.293,40.91,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,53.0,57.0
2026-04-07T01:38:32,14.902,matmul,50,1,0-9,0.1017,62.3619,64.9489,40.483,40.0,2199.2783,0.0,0.0,241.0625,0.0,1200.0,850.0,,53.0,57.0
2026-04-07T01:38:33,15.061,matmul,50,1,0-9,0.1017,62.3208,64.8336,40.29,40.0,2199.2783,0.0,0.0,241.0625,0.0,1200.0,850.0,,53.0,57.0
2026-04-07T01:38:33,15.217,matmul,50,1,0-9,0.1015,62.1714,64.8017,40.386,40.0,2199.2786,0.0,0.0,241.0625,0.0,1200.0,850.0,,53.0,57.0
2026-04-07T01:38:33,15.394,matmul,50,1,0-9,0.1017,62.4614,64.8991,40.386,40.0,2199.2783,0.0,0.0,241.0625,0.0,1200.0,850.0,,53.0,57.0
2026-04-07T01:38:33,15.55,matmul,50,1,0-9,0.1017,62.5247,65.0163,40.583,40.0,2199.2781,0.0,0.0,241.0625,0.0,1200.0,850.0,,53.0,57.0
2026-04-07T01:38:33,15.708,matmul,50,1,0-9,0.1017,58.0261,60.5909,40.193,40.0,2199.2783,0.0,0.0,241.0625,0.0,1200.0,850.0,,53.0,57.0
2026-04-07T01:38:33,15.863,matmul,50,1,0-9,0.1017,62.2984,64.6888,40.386,40.0,2199.2784,0.0,0.0,241.0625,0.0,1200.0,850.0,,53.0,57.0
2026-04-07T01:38:33,16.019,matmul,50,1,0-9,0.1017,62.5179,64.9552,40.583,40.0,2199.2783,0.0,0.0,241.0625,0.0,1200.0,850.0,,53.0,57.0
2026-04-07T01:38:34,16.175,matmul,50,1,0-9,0.1018,57.9045,60.4245,40.483,40.91,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,53.0,57.0
2026-04-07T01:38:34,16.334,matmul,50,1,0-9,0.1017,62.7216,65.1581,40.293,40.0,2199.2781,0.0,0.0,241.0625,0.0,1200.0,850.0,,53.0,57.0
2026-04-07T01:38:34,16.489,matmul,50,1,0-9,0.1017,62.6752,65.0645,40.29,40.0,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,53.0,57.0
2026-04-07T01:38:34,16.645,matmul,50,1,0-9,0.1019,57.7734,60.3324,40.386,40.0,2199.2783,0.0,0.0,241.0625,0.0,1200.0,850.0,,54.0,57.0
2026-04-07T01:38:34,16.801,matmul,50,1,0-9,0.1017,62.8307,65.3397,40.483,40.0,2199.2785,0.0,0.0,241.0625,0.0,1200.0,850.0,,54.0,57.0
2026-04-07T01:38:34,16.961,matmul,50,1,0-9,0.1018,62.5732,65.0976,40.386,40.0,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,54.0,57.0
2026-04-07T01:38:35,17.143,matmul,50,1,0-9,0.1017,62.7623,65.0977,40.386,40.0,2199.2781,0.0,0.0,241.0625,0.0,1200.0,850.0,,54.0,57.0
2026-04-07T01:38:35,17.299,matmul,50,1,0-9,0.1017,63.0895,65.4497,40.483,40.0,2199.2781,0.0,0.0,241.0625,0.0001,1200.0,850.0,,54.0,57.0
2026-04-07T01:38:35,17.454,matmul,50,1,0-9,0.1016,61.2523,63.7976,40.386,40.0,2199.2785,0.0,0.0,241.0625,0.0,1200.0,850.0,,54.0,57.0
2026-04-07T01:38:35,17.611,matmul,50,1,0-9,0.1017,62.6139,65.1152,40.29,40.0,2199.2783,0.0,0.0,241.0625,0.0,1200.0,850.0,,54.0,57.0
2026-04-07T01:38:35,17.771,matmul,50,1,0-9,0.1018,62.419,64.8672,40.386,40.0,2199.2781,0.0,0.0,241.0625,0.0,1200.0,850.0,,54.0,57.0
2026-04-07T01:38:35,17.926,matmul,50,1,0-9,0.1018,57.7687,60.3635,40.483,40.0,2199.2781,0.0,0.0,241.0625,0.0,1200.0,850.0,,54.0,57.0
2026-04-07T01:38:36,18.082,matmul,50,1,0-9,0.1017,63.004,65.1765,40.386,40.0,2199.2783,0.0,0.0,241.0625,0.0,1200.0,850.0,,54.0,57.0
2026-04-07T01:38:36,18.237,matmul,50,1,0-9,0.1017,62.6973,65.176,40.386,40.0,2199.2784,0.0,0.0,241.0625,0.0,1200.0,850.0,,54.0,57.0
2026-04-07T01:38:36,18.396,matmul,50,1,0-9,0.1017,57.9841,60.5884,40.483,40.0,2199.2781,0.0,0.0,241.0625,0.0,1200.0,850.0,,54.0,57.0
2026-04-07T01:38:36,18.552,matmul,50,1,0-9,0.1017,61.7152,64.12,40.483,40.0,2199.2783,0.0,0.0,241.0625,0.0,1200.0,850.0,,54.0,57.0
2026-04-07T01:38:36,18.707,matmul,50,1,0-9,0.1017,62.8754,65.3177,40.483,40.0,2199.2784,0.0,0.0,241.0625,0.0,1200.0,850.0,,54.0,57.0
2026-04-07T01:38:36,18.863,matmul,50,1,0-9,0.1018,58.2274,60.7786,40.386,40.0,2199.2783,0.0,0.0,241.0625,0.0,1200.0,850.0,,54.0,57.0
2026-04-07T01:38:36,19.024,matmul,50,1,0-9,0.1017,62.8916,65.4212,40.386,40.91,2199.2783,0.0,0.0,241.0625,0.0,1200.0,850.0,,54.0,57.0
2026-04-07T01:38:37,19.183,matmul,50,1,0-9,0.1017,63.5702,66.1664,40.386,40.0,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,54.0,57.0
2026-04-07T01:38:37,19.338,matmul,50,1,0-9,0.1016,58.593,61.1797,40.293,40.0,2199.2782,0.0,0.0,241.0625,0.0,1200.0,850.0,,54.0,57.0
2026-04-07T01:38:37,19.494,matmul,50,1,0-9,0.1017,62.8391,65.3236,40.29,50.0,2199.1341,0.0,0.0,241.0625,0.0,1200.0,850.0,,54.0,57.0
2026-04-07T01:38:37,19.669,matmul,50,1,0-9,0.1018,62.8668,65.5121,40.483,50.0,2199.1338,0.0,0.0,241.0625,0.0,1200.0,850.0,,54.0,57.0
2026-04-07T01:38:37,19.833,matmul,50,1,0-9,0.1017,63.0698,65.5348,40.386,40.0,2199.2786,0.0,0.0,241.0625,0.0,1200.0,850.0,,54.0,57.0
2026-04-07T01:38:37,20.005,matmul,50,1,0-9,0.1018,62.8198,65.262,40.386,50.0,2199.1341,0.0,0.0,241.0625,0.0,1200.0,850.0,,54.0,57.0
2026-04-07T01:38:38,20.181,matmul,50,1,0-9,0.1017,58.3867,60.967,40.386,50.0,2199.1338,0.0,0.0,241.0625,0.0,1200.0,850.0,,54.0,57.0
2026-04-07T01:38:38,20.339,matmul,50,1,0-9,0.1017,62.5363,65.0403,40.386,50.0,2199.1338,0.0,0.0,241.0625,0.0,1200.0,850.0,,54.0,57.0
2026-04-07T01:38:38,20.496,matmul,50,1,0-9,0.1017,62.9991,65.5563,40.29,50.0,2199.1338,0.0,0.0,241.0625,0.0,1200.0,850.0,,54.0,57.0
2026-04-07T01:38:38,20.652,matmul,50,1,0-9,0.1017,58.2031,60.7128,40.386,50.0,2199.1339,0.0,0.0,241.0625,0.0001,1200.0,850.0,,54.0,57.0
2026-04-07T01:38:38,20.807,matmul,50,1,0-9,0.1017,62.9602,65.273,40.483,50.0,2199.134,0.0,0.0,241.0625,0.0,1200.0,850.0,,54.0,57.0
2026-04-07T01:38:38,20.963,matmul,50,1,0-9,0.1019,62.4818,65.0565,40.386,50.0,2199.1339,0.0,0.0,241.0625,0.0,1200.0,850.0,,54.0,57.0
2026-04-07T01:38:39,21.119,matmul,50,1,0-9,0.1017,57.4886,60.0316,40.583,50.0,2199.1341,0.0,0.0,241.0625,0.0,1200.0,850.0,,54.0,57.0
2026-04-07T01:38:39,21.279,matmul,50,1,0-9,0.1017,62.8046,65.3562,40.386,56.0,2198.9897,0.0,0.0,241.0625,0.0001,1200.0,850.0,,54.0,57.0
2026-04-07T01:38:39,21.453,matmul,50,1,0-9,0.1017,62.7549,65.3212,40.483,60.0,2198.9895,0.0,0.0,241.0625,0.0,1200.0,850.0,,54.0,57.0
2026-04-07T01:38:39,21.608,matmul,50,1,0-9,0.1018,62.4445,64.9963,40.293,60.0,2198.9896,0.0,0.0,241.0625,0.0,1200.0,850.0,,54.0,57.0
2026-04-07T01:38:39,21.773,matmul,50,1,0-9,0.1017,62.5625,65.1124,40.386,60.0,2198.9896,0.0,0.0,241.0625,0.0,1200.0,850.0,,54.0,57.0
2026-04-07T01:38:39,21.929,matmul,50,1,0-9,0.1017,60.1132,62.6076,40.386,60.0,2198.9896,0.0,0.0,241.0625,0.0,1200.0,850.0,,54.0,57.0
2026-04-07T01:38:40,22.089,matmul,50,1,0-9,0.1018,62.714,65.3277,40.483,60.0,2198.9892,0.0,0.0,241.0625,0.0,1200.0,850.0,,54.0,57.0
2026-04-07T01:38:40,22.244,matmul,50,1,0-9,0.1017,62.7283,65.325,40.386,60.0,2198.9897,0.0,0.0,241.0625,0.0,1200.0,850.0,,54.0,57.0
2026-04-07T01:38:40,22.4,matmul,50,1,0-9,0.1017,58.0314,60.6002,40.386,60.0,2198.9895,0.0,0.0,241.0625,0.0,1200.0,850.0,,54.0,57.0
2026-04-07T01:38:40,22.555,matmul,50,1,0-9,0.1017,62.7679,65.252,40.386,60.0,2198.9894,0.0,0.0,241.0625,0.0,1200.0,850.0,,54.0,57.0
2026-04-07T01:38:40,22.713,matmul,50,1,0-9,0.1017,62.8598,65.3724,40.483,60.0,2198.9893,0.0,0.0,241.0625,0.0,1200.0,850.0,,54.0,57.0
2026-04-07T01:38:40,22.87,matmul,50,1,0-9,0.1018,57.902,60.4511,40.386,60.0,2198.9898,0.0,0.0,241.0625,0.0,1200.0,850.0,,54.0,57.0
2026-04-07T01:38:40,23.026,matmul,50,1,0-9,0.1018,62.7281,65.23,40.483,60.0,2198.9897,0.0,0.0,241.0625,0.0,1200.0,850.0,,54.0,57.0
