timestamp,elapsed_s,workload,load_level,repeat,assigned_cores,sample_dt_s,cpu_power_w,total_rapl_power_w,gpu_power_w,cpu_busy_pct,cpu_freq_mhz,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mb,gpu_mem_bw_gb_s,gpu_sm_clock_mhz,gpu_mem_clock_mhz,dram_bw_gb_s,cpu_temp_c,gpu_temp_c
2026-04-07T01:31:10,4.18,gpt2,100,1,0-19,0.1012,40.1154,41.0419,50.424,5.0,2199.8556,19.5211,7.7465,1292.9375,0.0334,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:10,4.332,gpt2,100,1,0-19,0.1012,39.9758,40.8844,50.81,5.0,2199.8557,19.5352,7.7465,1292.9375,0.0336,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:10,4.484,gpt2,100,1,0-19,0.1012,39.2424,40.1685,51.293,5.0,2199.7835,19.5352,7.7465,1292.9375,0.034,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:10,4.636,gpt2,100,1,0-19,0.1012,39.3231,40.2226,51.596,5.0,2199.8556,19.5352,7.7465,1292.9375,0.0339,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:11,4.789,gpt2,100,1,0-19,0.1012,39.8052,40.7233,51.78,5.0,2199.8557,19.5352,7.7465,1292.9375,0.0338,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:11,4.961,gpt2,100,1,0-19,0.1012,39.5225,40.4311,52.079,5.0,2199.8557,19.5352,7.7465,1292.9375,0.0335,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:11,5.137,gpt2,100,1,0-19,0.1012,39.6148,40.5315,52.246,5.0,2199.8556,19.5352,7.7465,1292.9375,0.0334,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:11,5.291,gpt2,100,1,0-19,0.1012,39.8887,40.8049,52.649,5.0,2199.8556,19.5352,7.7465,1292.9375,0.0337,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:11,5.443,gpt2,100,1,0-19,0.1012,39.8181,40.7362,53.417,5.0,2199.8556,19.5493,7.7606,1292.9375,0.0338,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:11,5.595,gpt2,100,1,0-19,0.1012,39.3488,40.265,53.712,5.91,2199.8556,19.5634,7.7606,1292.9375,0.034,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:12,5.752,gpt2,100,1,0-19,0.1012,39.8995,40.8263,54.291,5.0,2199.8556,19.5775,7.7606,1292.9375,0.0337,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:12,5.904,gpt2,100,1,0-19,0.1012,40.0374,40.9551,49.942,5.0,2199.8556,19.6056,7.7746,1292.9375,0.0336,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:12,6.056,gpt2,100,1,0-19,0.1012,39.612,40.5206,49.937,5.0,2199.8557,19.6197,7.7887,1292.9375,0.0339,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:12,6.225,gpt2,100,1,0-19,0.1012,39.5248,40.4333,50.81,5.0,2199.8556,19.6338,7.7887,1292.9375,0.0339,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:12,6.377,gpt2,100,1,0-19,0.1012,40.0961,41.0053,53.334,5.0,2199.8557,19.6338,7.7887,1292.9375,0.0337,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:12,6.554,gpt2,100,1,0-19,0.1012,39.877,40.8041,50.798,5.455,2199.8556,19.6338,7.7887,1292.9375,0.0339,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:13,6.706,gpt2,100,1,0-19,0.1012,39.8244,40.7505,52.066,5.0,2199.8556,19.6197,7.7887,1292.9375,0.0339,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:13,6.858,gpt2,100,1,0-19,0.1012,40.2443,41.1622,51.86,5.0,2199.8556,19.6197,7.7887,1292.9375,0.0339,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:13,7.01,gpt2,100,1,0-19,0.1012,39.7621,40.6794,53.238,5.0,2199.8557,19.6197,7.7887,1292.9375,0.034,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:13,7.162,gpt2,100,1,0-19,0.1012,39.6661,40.5835,52.645,5.0,2199.8556,19.6197,7.7887,1292.9375,0.0338,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:13,7.316,gpt2,100,1,0-19,0.1012,39.922,40.8294,53.597,6.365,2199.8556,19.6197,7.7887,1292.9375,0.0339,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:13,7.468,gpt2,100,1,0-19,0.1012,40.0704,40.9692,52.632,5.0,2199.8556,19.6197,7.7887,1292.9375,0.0334,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:13,7.62,gpt2,100,1,0-19,0.1012,39.87,40.7883,52.838,5.0,2199.8557,19.6197,7.7887,1292.9375,0.0338,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:14,7.777,gpt2,100,1,0-19,0.1012,40.0085,40.9161,54.194,5.0,2199.8556,19.6197,7.7887,1292.9375,0.0305,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:14,7.929,gpt2,100,1,0-19,0.1012,39.9523,40.8789,49.833,5.0,2199.8556,19.6479,7.8028,1292.9375,0.033,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:14,8.105,gpt2,100,1,0-19,0.1012,39.7579,40.6657,50.521,5.0,2199.8556,19.6338,7.7887,1292.9375,0.0336,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:14,8.258,gpt2,100,1,0-19,0.1012,39.5838,40.5103,50.71,5.0,2199.8556,19.6338,7.7887,1292.9375,0.034,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:14,8.41,gpt2,100,1,0-19,0.1012,39.3249,40.2511,50.903,5.0,2199.8556,19.6338,7.7887,1292.9375,0.034,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:14,8.562,gpt2,100,1,0-19,0.1012,39.5235,40.4218,51.087,5.0,2199.8557,19.6338,7.7887,1292.9375,0.0339,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:15,8.719,gpt2,100,1,0-19,0.1012,40.0294,40.9382,52.561,5.0,2199.8557,19.6338,7.7887,1292.9375,0.0329,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:15,8.871,gpt2,100,1,0-19,0.1012,39.9503,40.8671,51.482,5.0,2199.8556,19.6197,7.7887,1292.9375,0.0329,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:15,9.023,gpt2,100,1,0-19,0.1012,39.9507,40.867,52.448,5.0,2199.8556,19.6056,7.7746,1292.9375,0.0331,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:15,9.18,gpt2,100,1,0-19,0.1012,39.4646,40.3822,54.107,5.0,2199.7835,19.6056,7.7746,1292.9375,0.0329,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:15,9.332,gpt2,100,1,0-19,0.1012,39.2364,40.1354,52.838,5.0,2199.8557,19.5915,7.7746,1292.9375,0.0329,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:15,9.484,gpt2,100,1,0-19,0.1012,39.8779,40.8043,53.615,5.0,2199.8556,19.5775,7.7606,1292.9375,0.0329,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:15,9.641,gpt2,100,1,0-19,0.1012,39.383,40.2819,53.413,5.0,2199.8557,19.5634,7.7606,1292.9375,0.0327,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:16,9.813,gpt2,100,1,0-19,0.1012,39.833,40.7505,53.501,5.0,2199.8556,19.5493,7.7606,1292.9375,0.0274,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:16,9.965,gpt2,100,1,0-19,0.1012,39.8174,40.7348,49.744,5.0,2199.8556,19.5775,7.7887,1292.9375,0.0326,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:16,10.117,gpt2,100,1,0-19,0.1012,39.6521,40.5687,51.016,5.0,2199.7835,19.5634,7.7746,1292.9375,0.0332,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:16,10.269,gpt2,100,1,0-19,0.1012,39.576,40.5021,50.894,5.0,2199.8556,19.5634,7.7746,1292.9375,0.0341,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:16,10.423,gpt2,100,1,0-19,0.1012,39.818,40.7349,51.579,5.0,2199.8557,19.5634,7.7746,1292.9375,0.0338,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:16,10.575,gpt2,100,1,0-19,0.1012,39.6666,40.5662,53.72,5.0,2199.8556,19.5634,7.7746,1292.9375,0.0341,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:17,10.727,gpt2,100,1,0-19,0.1012,40.188,41.1161,52.825,5.0,2199.8556,19.5634,7.7746,1292.9375,0.034,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:17,10.884,gpt2,100,1,0-19,0.1012,39.7452,40.6529,51.474,5.0,2199.8556,19.5493,7.7606,1292.9375,0.034,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:17,11.036,gpt2,100,1,0-19,0.1012,39.8826,40.7818,51.956,5.0,2199.8556,19.5493,7.7606,1292.9375,0.034,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:17,11.188,gpt2,100,1,0-19,0.1012,40.369,41.2953,52.342,5.0,2199.8556,19.5493,7.7606,1292.9375,0.034,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:17,11.34,gpt2,100,1,0-19,0.1012,40.3074,41.2139,53.61,6.01,2199.8556,19.5493,7.7606,1292.9375,0.0341,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:17,11.492,gpt2,100,1,0-19,0.1012,40.2731,41.1998,53.417,5.0,2199.8557,19.5493,7.7606,1292.9375,0.0337,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:17,11.666,gpt2,100,1,0-19,0.1012,39.7421,40.641,53.211,5.0,2199.8556,19.5493,7.7606,1292.9375,0.0338,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:18,11.818,gpt2,100,1,0-19,0.1012,39.7134,40.6225,52.452,5.0,2199.8557,19.5493,7.7606,1292.9375,0.0318,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:18,11.97,gpt2,100,1,0-19,0.1012,40.0198,40.9093,49.942,5.0,2199.8556,19.5915,7.7887,1292.9375,0.0333,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:18,12.122,gpt2,100,1,0-19,0.1012,40.2283,41.1548,50.34,5.0,2199.8557,19.5775,7.7746,1292.9375,0.0335,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:18,12.274,gpt2,100,1,0-19,0.1012,39.7362,40.6539,50.722,5.0,2199.8556,19.5775,7.7746,1292.9375,0.034,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:18,12.428,gpt2,100,1,0-19,0.1012,39.9545,40.8603,51.772,5.955,2199.8556,19.5775,7.7746,1292.9375,0.0338,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:18,12.58,gpt2,100,1,0-19,0.1012,39.8353,40.7346,52.456,5.0,2199.7836,19.5775,7.7746,1292.9375,0.0341,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:19,12.732,gpt2,100,1,0-19,0.1012,39.8162,40.7424,52.053,5.0,2199.8556,19.5775,7.7746,1292.9375,0.0342,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:19,12.889,gpt2,100,1,0-19,0.1012,39.9396,40.8566,53.211,5.0,2199.8556,19.5634,7.7606,1292.9375,0.0341,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:19,13.069,gpt2,100,1,0-19,0.1012,40.3334,41.2597,51.965,5.455,2199.8556,19.5634,7.7606,1292.9375,0.0336,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:19,13.222,gpt2,100,1,0-19,0.1012,40.1048,41.021,53.018,5.0,2199.7835,19.5634,7.7606,1292.9375,0.0341,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:19,13.397,gpt2,100,1,0-19,0.1012,40.0027,40.9291,54.286,5.0,2199.8556,19.5634,7.7465,1292.9375,0.0337,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:19,13.55,gpt2,100,1,0-19,0.1012,39.7648,40.6821,52.728,5.0,2199.7834,19.5634,7.7465,1292.9375,0.0339,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:20,13.702,gpt2,100,1,0-19,0.1012,39.8806,40.7973,53.694,5.0,2199.8556,19.5634,7.7465,1292.9375,0.0339,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:20,13.854,gpt2,100,1,0-19,0.1012,39.9161,40.8246,50.328,5.0,2199.8557,19.5634,7.7465,1292.9375,0.034,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:20,14.025,gpt2,100,1,0-19,0.1012,39.9195,40.8279,50.533,5.0,2199.8557,19.5915,7.7606,1292.9375,0.0334,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:20,14.201,gpt2,100,1,0-19,0.1012,39.701,40.609,50.437,5.0,2199.8556,19.5915,7.7606,1292.9375,0.0338,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:20,14.353,gpt2,100,1,0-19,0.1012,39.5294,40.4284,51.293,5.0,2199.8556,19.5915,7.7606,1292.9375,0.0337,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:20,14.505,gpt2,100,1,0-19,0.1012,39.553,40.4696,51.57,5.0,2199.8556,19.5915,7.7606,1292.9375,0.0336,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:20,14.657,gpt2,100,1,0-19,0.1012,39.8889,40.8147,51.667,5.0,2199.8556,19.5915,7.7606,1292.9375,0.0342,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:21,14.813,gpt2,100,1,0-19,0.1012,39.8779,40.8037,53.707,5.0,2199.8556,19.5775,7.7465,1292.9375,0.0338,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:21,14.965,gpt2,100,1,0-19,0.1012,39.7033,40.6292,52.649,5.455,2199.8557,19.5775,7.7465,1292.9375,0.0341,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:21,15.141,gpt2,100,1,0-19,0.1012,39.5675,40.4752,53.132,5.0,2199.8556,19.5634,7.7465,1292.9375,0.0338,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:21,15.294,gpt2,100,1,0-19,0.1012,39.109,40.0089,53.79,5.0,2199.8556,19.5634,7.7324,1292.9375,0.0338,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:21,15.446,gpt2,100,1,0-19,0.1012,39.2977,40.2057,52.838,5.0,2199.8557,19.5634,7.7324,1292.9375,0.0335,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:21,15.598,gpt2,100,1,0-19,0.1012,39.9794,40.9052,53.211,5.0,2199.8556,19.5634,7.7324,1292.9375,0.0336,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:22,15.75,gpt2,100,1,0-19,0.1012,39.8774,40.785,54.08,5.0,2199.8556,19.5634,7.7324,1292.9375,0.0331,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:22,15.903,gpt2,100,1,0-19,0.1012,40.0974,41.0242,50.903,5.0,2199.8556,19.5775,7.7465,1292.9375,0.0337,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:22,16.056,gpt2,100,1,0-19,0.1012,39.6416,40.5584,50.135,5.0,2199.7835,19.5775,7.7465,1292.9375,0.0334,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:22,16.208,gpt2,100,1,0-19,0.1012,40.016,40.9237,51.008,6.0,2199.8557,19.5775,7.7465,1292.9375,0.0336,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:22,16.36,gpt2,100,1,0-19,0.1012,39.7957,40.6949,50.412,5.0,2199.8556,19.5775,7.7465,1292.9375,0.0337,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:22,16.517,gpt2,100,1,0-19,0.1012,39.3434,40.2602,51.39,5.0,2199.8557,19.5775,7.7465,1292.9375,0.034,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:23,16.669,gpt2,100,1,0-19,0.1012,39.7369,40.6624,51.763,5.0,2199.8556,19.5775,7.7465,1292.9375,0.0341,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:23,16.821,gpt2,100,1,0-19,0.1012,39.3377,40.2453,52.838,5.455,2199.8556,19.5634,7.7324,1292.9375,0.0342,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:23,16.973,gpt2,100,1,0-19,0.1012,39.7811,40.6881,52.825,5.0,2199.8556,19.5634,7.7324,1292.9375,0.0339,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:23,17.127,gpt2,100,1,0-19,0.1012,39.6919,40.618,54.76,5.0,2199.8556,19.5634,7.7324,1292.9375,0.0339,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:23,17.28,gpt2,100,1,0-19,0.1012,39.4699,40.3868,52.645,5.0,2199.8556,19.5634,7.7183,1292.9375,0.0333,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:23,17.432,gpt2,100,1,0-19,0.1012,39.2824,40.1993,53.018,5.0,2199.8557,19.5634,7.7183,1292.9375,0.0338,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:23,17.584,gpt2,100,1,0-19,0.1012,39.7018,40.6265,53.018,6.365,2199.8556,19.5634,7.7183,1292.9375,0.0336,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:24,17.741,gpt2,100,1,0-19,0.1012,39.8337,40.751,53.597,5.0,2199.8556,19.5493,7.7183,1292.9375,0.0332,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:24,17.893,gpt2,100,1,0-19,0.1012,39.8706,40.7883,50.915,5.0,2199.8557,19.5775,7.7324,1292.9375,0.0337,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:24,18.045,gpt2,100,1,0-19,0.1012,39.8237,40.7404,51.679,5.0,2199.8556,19.5775,7.7324,1292.9375,0.0339,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:24,18.202,gpt2,100,1,0-19,0.1012,39.9903,40.899,52.355,5.0,2199.8556,19.5775,7.7324,1292.9375,0.0341,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:24,18.354,gpt2,100,1,0-19,0.1012,39.7376,40.6548,50.617,5.0,2199.8556,19.5775,7.7324,1292.9375,0.0333,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:24,18.506,gpt2,100,1,0-19,0.1012,39.7461,40.6723,51.298,5.0,2199.8557,19.5775,7.7324,1292.9375,0.0339,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:24,18.658,gpt2,100,1,0-19,0.1012,39.9514,40.8774,51.692,5.0,2199.8556,19.5775,7.7324,1292.9375,0.0338,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:25,18.81,gpt2,100,1,0-19,0.1012,39.3138,40.2123,52.456,5.0,2199.8556,19.5634,7.7183,1292.9375,0.0337,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:25,18.964,gpt2,100,1,0-19,0.1012,39.5622,40.4878,53.238,5.0,2199.8557,19.5634,7.7183,1292.9375,0.0341,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:25,19.116,gpt2,100,1,0-19,0.1012,39.2681,40.1952,53.404,5.0,2199.8557,19.5493,7.7183,1292.9375,0.0337,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:25,19.268,gpt2,100,1,0-19,0.1012,39.0741,39.9821,52.645,5.0,2199.8556,19.5493,7.7183,1292.9375,0.0335,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:25,19.42,gpt2,100,1,0-19,0.1012,39.4666,40.3838,53.422,5.0,2199.8556,19.5493,7.7042,1292.9375,0.0338,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:25,19.572,gpt2,100,1,0-19,0.1012,39.6415,40.5398,53.308,5.0,2199.8556,19.5493,7.7042,1292.9375,0.0339,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:26,19.726,gpt2,100,1,0-19,0.1012,39.3372,40.2626,54.08,5.455,2199.8556,19.5352,7.7042,1292.9375,0.0333,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:26,19.878,gpt2,100,1,0-19,0.1012,39.7113,40.6188,49.857,5.455,2199.8556,19.5634,7.7183,1292.9375,0.0327,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:26,20.031,gpt2,100,1,0-19,0.1012,39.5257,40.452,49.845,5.0,2199.8557,19.5634,7.7183,1292.9375,0.0328,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:26,20.187,gpt2,100,1,0-19,0.1012,39.974,40.8722,51.776,5.0,2199.8556,19.5493,7.7042,1292.9375,0.0326,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:26,20.339,gpt2,100,1,0-19,0.1012,39.843,40.7687,50.714,5.0,2199.7835,19.5352,7.7042,1292.9375,0.0328,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:26,20.491,gpt2,100,1,0-19,0.1012,40.0814,40.9889,51.86,6.0,2199.8556,19.5211,7.7042,1292.9375,0.0329,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:26,20.643,gpt2,100,1,0-19,0.1012,39.4857,40.4112,50.617,5.0,2199.8557,19.507,7.7042,1292.9375,0.033,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:27,20.817,gpt2,100,1,0-19,0.1012,39.6421,40.5499,52.355,5.0,2199.8556,19.507,7.7042,1292.9375,0.0327,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:27,20.969,gpt2,100,1,0-19,0.1012,39.7015,40.6274,51.679,5.0,2199.7834,19.493,7.7042,1292.9375,0.0329,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:27,21.149,gpt2,100,1,0-19,0.1012,39.4696,40.3863,53.031,5.0,2199.8556,19.493,7.7042,1292.9375,0.0339,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:27,21.301,gpt2,100,1,0-19,0.1012,39.5419,40.4591,53.308,5.0,2199.8556,19.507,7.7042,1292.9375,0.0337,1200.0,850.0,,49.0,59.0
2026-04-07T01:31:27,21.454,gpt2,100,1,0-19,0.1012,39.6704,40.5967,54.387,5.0,2199.8557,19.5211,7.7042,1292.9375,0.0339,1200.0,850.0,,49.0,59.0
