timestamp,elapsed_s,workload,load_level,repeat,assigned_cores,sample_dt_s,cpu_power_w,total_rapl_power_w,gpu_power_w,cpu_busy_pct,cpu_freq_mhz,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mb,gpu_mem_bw_gb_s,gpu_sm_clock_mhz,gpu_mem_clock_mhz,dram_bw_gb_s,cpu_temp_c,gpu_temp_c
2026-04-07T02:04:59,6.738,gemm_gpu,50,1,0-9,0.1012,39.7543,40.6739,174.035,1.11,2199.8556,81.4366,28.7746,680.9375,0.0032,1200.0,850.0,,50.0,85.0
2026-04-07T02:04:59,6.898,gemm_gpu,50,1,0-9,0.1012,40.2285,41.1474,160.167,1.0,2199.8557,81.3803,28.7465,680.9375,0.0034,1200.0,850.0,,50.0,85.0
2026-04-07T02:04:59,7.059,gemm_gpu,50,1,0-9,0.1012,39.8414,40.7242,153.443,0.0,2199.8556,81.2817,28.7183,680.9375,0.0032,1200.0,850.0,,50.0,85.0
2026-04-07T02:04:59,7.22,gemm_gpu,50,1,0-9,0.1012,39.5558,40.4746,165.57,1.0,2199.8557,81.2113,28.6901,680.9375,0.0032,1200.0,850.0,,50.0,85.0
2026-04-07T02:04:59,7.381,gemm_gpu,50,1,0-9,0.1012,39.7821,40.6741,168.456,2.0,2199.8557,81.1831,28.6761,680.9375,0.0032,1200.0,850.0,,50.0,85.0
2026-04-07T02:05:00,7.54,gemm_gpu,50,1,0-9,0.1012,39.643,40.5529,169.995,1.82,2199.8556,81.0704,28.6338,680.9375,0.0033,1200.0,850.0,,50.0,85.0
2026-04-07T02:05:00,7.701,gemm_gpu,50,1,0-9,0.1012,39.6639,40.5924,173.651,1.82,2199.8557,81.0141,28.6197,680.9375,0.0033,1200.0,850.0,,50.0,86.0
2026-04-07T02:05:00,7.861,gemm_gpu,50,1,0-9,0.1012,39.7393,40.6681,170.957,1.0,2199.8556,80.9859,28.6056,680.9375,0.0032,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:00,8.021,gemm_gpu,50,1,0-9,0.1012,39.8038,40.7141,159.975,1.0,2199.8556,80.9296,28.5915,680.9375,0.0033,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:00,8.183,gemm_gpu,50,1,0-9,0.1012,40.012,40.9388,170.284,1.0,2199.8556,80.8451,28.5493,680.9375,0.0032,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:00,8.343,gemm_gpu,50,1,0-9,0.1012,40.1137,41.0323,155.933,0.0,2199.8556,80.7887,28.5211,680.9375,0.0031,1200.0,850.0,,49.0,85.0
2026-04-07T02:05:01,8.503,gemm_gpu,50,1,0-9,0.1012,39.6847,40.5946,171.919,0.0,2199.8557,80.7042,28.4789,680.9375,0.0033,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:01,8.664,gemm_gpu,50,1,0-9,0.1012,40.099,41.0241,174.901,8.0,2199.8556,80.6901,28.4648,680.9375,0.0032,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:01,8.823,gemm_gpu,50,1,0-9,0.1012,39.979,40.9077,158.339,1.0,2199.8557,80.6197,28.4507,680.9375,0.0033,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:01,8.985,gemm_gpu,50,1,0-9,0.1012,39.4032,40.3137,170.188,1.82,2199.8557,80.6197,28.4507,680.9375,0.0034,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:01,9.145,gemm_gpu,50,1,0-9,0.1012,39.9033,40.8222,168.168,2.73,2199.8557,80.5352,28.4225,680.9375,0.0032,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:01,9.306,gemm_gpu,50,1,0-9,0.1012,40.1806,41.1078,162.862,1.91,2199.8557,80.4648,28.3944,680.9375,0.0033,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:02,9.464,gemm_gpu,50,1,0-9,0.1012,40.2744,41.1949,148.643,0.0,2199.8557,80.4366,28.3803,680.9375,0.0032,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:02,9.626,gemm_gpu,50,1,0-9,0.1012,40.377,41.2877,163.784,0.0,2199.8556,80.338,28.3521,680.9375,0.0032,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:02,9.787,gemm_gpu,50,1,0-9,0.1012,40.1242,41.0348,167.879,1.0,2199.8557,80.2535,28.3239,680.9375,0.0036,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:02,9.95,gemm_gpu,50,1,0-9,0.1012,40.015,40.9427,200.288,1.91,2199.8556,80.1831,28.2817,680.9375,0.0033,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:02,10.106,gemm_gpu,50,1,0-9,0.1012,39.9018,40.822,163.316,1.0,2199.8556,80.1268,28.2535,680.9375,0.0032,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:02,10.266,gemm_gpu,50,1,0-9,0.1012,40.243,41.1699,158.846,1.91,2199.8557,80.0986,28.2394,680.9375,0.0031,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:03,10.427,gemm_gpu,50,1,0-9,0.1012,40.1732,41.0933,133.309,1.82,2199.8556,80.0141,28.2113,680.9375,0.0031,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:03,10.589,gemm_gpu,50,1,0-9,0.1012,40.5055,41.4336,168.168,1.82,2199.8557,79.9155,28.169,680.9375,0.0033,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:03,10.749,gemm_gpu,50,1,0-9,0.1012,39.797,40.7157,166.918,2.0,2199.8556,79.831,28.1408,680.9375,0.0032,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:03,10.908,gemm_gpu,50,1,0-9,0.1012,40.4502,41.369,152.661,1.67,2199.8557,79.7606,28.1127,680.9375,0.0031,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:03,11.069,gemm_gpu,50,1,0-9,0.1012,39.9986,40.9175,156.607,1.11,2199.8557,79.7324,28.0986,680.9375,0.0032,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:03,11.231,gemm_gpu,50,1,0-9,0.1012,40.4761,41.4049,167.302,1.11,2199.8556,79.6197,28.0563,680.9375,0.0032,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:03,11.391,gemm_gpu,50,1,0-9,0.1012,40.4205,41.3306,176.559,1.82,2199.8557,79.5493,28.0282,680.9375,0.0033,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:04,11.551,gemm_gpu,50,1,0-9,0.1012,40.5031,41.422,179.362,1.82,2199.8556,79.4789,28.0,680.9375,0.0032,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:04,11.709,gemm_gpu,50,1,0-9,0.1012,40.0065,40.9172,199.712,1.0,2199.8557,79.4507,27.9859,680.9375,0.0028,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:04,11.861,gemm_gpu,50,1,0-9,0.1012,40.1262,41.0527,211.426,1.82,2199.8556,79.3521,27.9296,680.9375,0.0031,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:04,12.014,gemm_gpu,50,1,0-9,0.1012,39.7992,40.7176,169.514,1.91,2199.8557,79.4225,27.9577,680.9375,0.0032,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:04,12.172,gemm_gpu,50,1,0-9,0.1012,40.4136,41.3226,149.413,1.0,2199.8557,79.4507,27.9718,680.9375,0.0033,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:04,12.334,gemm_gpu,50,1,0-9,0.1012,40.339,41.2399,147.922,1.0,2199.8557,79.3662,27.9437,680.9375,0.003,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:05,12.494,gemm_gpu,50,1,0-9,0.1012,40.0822,40.992,169.611,1.91,2199.8556,79.3662,27.9437,680.9375,0.0034,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:05,12.652,gemm_gpu,50,1,0-9,0.1012,39.9601,40.8436,190.261,1.11,2199.8556,79.2817,27.9014,680.9375,0.0028,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:05,12.804,gemm_gpu,50,1,0-9,0.1012,40.0982,41.0185,167.344,2.0,2199.8557,79.2394,27.8873,680.9375,0.0032,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:05,12.977,gemm_gpu,50,1,0-9,0.1012,39.9319,40.8511,162.34,0.91,2199.8556,79.2113,27.8732,680.9375,0.0032,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:05,13.137,gemm_gpu,50,1,0-9,0.1012,40.3922,41.311,187.52,2.0,2199.8557,79.2817,27.9014,680.9375,0.003,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:05,13.318,gemm_gpu,50,1,0-9,0.1012,40.5203,41.4305,145.708,0.91,2199.8556,79.3239,27.9155,680.9375,0.003,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:06,13.478,gemm_gpu,50,1,0-9,0.1012,40.0902,41.0007,173.747,1.0,2199.8556,79.2958,27.9014,680.9375,0.0035,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:06,13.64,gemm_gpu,50,1,0-9,0.1012,40.3399,41.2506,74.139,0.0,2199.8556,79.2535,27.7887,680.9375,0.0034,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:06,13.845,gemm_gpu,50,1,0-9,0.1012,40.09,41.0012,151.242,1.0,2199.7113,78.9577,27.7887,680.9375,0.0033,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:06,14.008,gemm_gpu,50,1,0-9,0.1012,39.938,40.8573,172.015,0.0,2199.8557,78.8732,27.7606,680.9375,0.0033,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:06,14.167,gemm_gpu,50,1,0-9,0.1012,39.6943,40.6051,176.248,0.0,2199.8557,78.9014,27.7746,680.9375,0.0032,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:06,14.326,gemm_gpu,50,1,0-9,0.1012,40.3367,41.2377,149.69,0.0,2199.8557,78.9437,27.7887,680.9375,0.0032,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:07,14.488,gemm_gpu,50,1,0-9,0.1012,39.8653,40.7758,166.093,1.0,2199.8556,78.9014,27.7746,680.9375,0.0035,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:07,14.65,gemm_gpu,50,1,0-9,0.1012,39.8826,40.8024,179.909,1.0,2199.8557,78.8732,27.7606,680.9375,0.0032,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:07,14.81,gemm_gpu,50,1,0-9,0.1012,40.2775,41.188,172.304,2.73,2199.8556,78.8451,27.7606,680.9375,0.0032,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:07,14.968,gemm_gpu,50,1,0-9,0.1012,40.1444,41.0444,159.879,1.82,2199.8557,78.7606,27.7324,680.9375,0.0033,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:07,15.126,gemm_gpu,50,1,0-9,0.1012,40.1168,41.0187,203.363,1.82,2199.8557,78.7606,27.7465,680.9375,0.0032,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:07,15.279,gemm_gpu,50,1,0-9,0.1012,40.2447,41.1548,185.501,0.0,2199.7112,78.7324,27.7324,680.9375,0.003,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:08,15.431,gemm_gpu,50,1,0-9,0.1012,39.8084,40.7195,154.586,0.0,2199.8557,78.7324,27.7183,680.9375,0.0031,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:08,15.591,gemm_gpu,50,1,0-9,0.1012,39.6557,40.5748,157.447,1.82,2199.8556,78.6901,27.7042,680.9375,0.0032,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:08,15.749,gemm_gpu,50,1,0-9,0.1012,39.647,40.5582,188.723,1.82,2199.8557,78.7042,27.7042,680.9375,0.003,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:08,15.901,gemm_gpu,50,1,0-9,0.1012,39.6464,40.5577,179.615,1.82,2199.7112,78.6901,27.7042,680.9375,0.003,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:08,16.053,gemm_gpu,50,1,0-9,0.1012,39.8153,40.7248,176.825,1.82,2199.8556,78.7465,27.7324,680.9375,0.0032,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:08,16.211,gemm_gpu,50,1,0-9,0.1012,40.237,41.1559,206.788,2.0,2199.8557,78.7042,27.7183,680.9375,0.0032,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:08,16.363,gemm_gpu,50,1,0-9,0.1012,40.2932,41.2036,199.486,1.0,2199.8557,78.7042,27.7183,680.9375,0.0031,1200.0,850.0,,49.0,87.0
2026-04-07T02:05:09,16.515,gemm_gpu,50,1,0-9,0.1012,39.9762,40.8773,178.8,2.0,2199.8556,78.7183,27.7183,680.9375,0.0034,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:09,16.674,gemm_gpu,50,1,0-9,0.1012,39.7839,40.7029,208.57,1.0,2199.8557,78.6901,27.7183,680.9375,0.0033,1200.0,850.0,,49.0,87.0
2026-04-07T02:05:09,16.826,gemm_gpu,50,1,0-9,0.1012,39.9326,40.8515,187.762,2.73,2199.7114,78.6479,27.7042,680.9375,0.0033,1200.0,850.0,,49.0,87.0
2026-04-07T02:05:09,16.997,gemm_gpu,50,1,0-9,0.1012,40.2056,41.0873,171.053,1.82,2199.8556,78.7042,27.7183,680.9375,0.0032,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:09,17.157,gemm_gpu,50,1,0-9,0.1012,39.9056,40.8251,159.013,1.0,2199.8556,78.6479,27.7042,680.9375,0.0033,1200.0,850.0,,49.0,87.0
2026-04-07T02:05:09,17.315,gemm_gpu,50,1,0-9,0.1012,39.6735,40.5841,192.665,1.82,2199.8557,78.6479,27.7183,680.9375,0.003,1200.0,850.0,,49.0,87.0
2026-04-07T02:05:10,17.467,gemm_gpu,50,1,0-9,0.1012,39.7454,40.6656,196.604,1.11,2199.8557,78.7324,27.7465,680.9375,0.0033,1200.0,850.0,,49.0,87.0
2026-04-07T02:05:10,17.619,gemm_gpu,50,1,0-9,0.1012,40.1411,41.0604,174.146,1.0,2199.8556,78.8451,27.7887,680.9375,0.0032,1200.0,850.0,,49.0,87.0
2026-04-07T02:05:10,17.779,gemm_gpu,50,1,0-9,0.1012,39.7966,40.7152,183.593,0.0,2199.8557,78.8451,27.7746,680.9375,0.0034,1200.0,850.0,,49.0,87.0
2026-04-07T02:05:10,17.937,gemm_gpu,50,1,0-9,0.1012,40.3547,41.2742,203.906,0.0,2199.7113,78.8451,27.7746,680.9375,0.0029,1200.0,850.0,,49.0,87.0
2026-04-07T02:05:10,18.089,gemm_gpu,50,1,0-9,0.1012,40.1662,41.0947,62.173,1.0,2199.7113,78.8592,27.7746,680.9375,0.0029,1200.0,850.0,,49.0,86.0
2026-04-07T02:05:10,18.293,gemm_gpu,50,1,0-9,0.1012,40.0948,40.996,174.901,1.0,2199.7113,78.5211,27.6479,680.9375,0.0032,1200.0,850.0,,49.0,87.0
2026-04-07T02:05:11,18.447,gemm_gpu,50,1,0-9,0.1012,40.0326,40.9625,156.51,1.82,2199.8556,78.5915,27.662,680.9375,0.0036,1200.0,850.0,,49.0,87.0
2026-04-07T02:05:11,18.608,gemm_gpu,50,1,0-9,0.1012,39.8013,40.718,162.396,1.82,2199.7113,78.662,27.6761,680.9375,0.0032,1200.0,850.0,,49.0,87.0
2026-04-07T02:05:11,18.79,gemm_gpu,50,1,0-9,0.1012,40.5206,41.4404,170.38,1.0,2199.8556,78.662,27.6761,680.9375,0.003,1200.0,850.0,,50.0,87.0
2026-04-07T02:05:11,18.948,gemm_gpu,50,1,0-9,0.1012,39.7187,40.6382,198.462,1.91,2199.8556,78.662,27.6761,680.9375,0.0028,1200.0,850.0,,50.0,87.0
2026-04-07T02:05:11,19.101,gemm_gpu,50,1,0-9,0.1012,39.8516,40.7712,190.742,1.11,2199.7113,78.6761,27.6761,680.9375,0.0033,1200.0,850.0,,50.0,87.0
2026-04-07T02:05:11,19.253,gemm_gpu,50,1,0-9,0.1012,39.9036,40.8326,162.739,2.82,2199.8556,78.7042,27.6761,680.9375,0.0032,1200.0,850.0,,50.0,87.0
2026-04-07T02:05:11,19.415,gemm_gpu,50,1,0-9,0.1012,39.8457,40.7471,184.205,1.0,2199.8557,78.7183,27.6901,680.9375,0.0029,1200.0,850.0,,50.0,86.0
2026-04-07T02:05:12,19.573,gemm_gpu,50,1,0-9,0.1012,39.8366,40.756,160.045,1.82,2199.8557,78.6901,27.6761,680.9375,0.0032,1200.0,850.0,,50.0,86.0
2026-04-07T02:05:12,19.733,gemm_gpu,50,1,0-9,0.1012,39.9161,40.8175,150.69,1.0,2199.8557,78.662,27.662,680.9375,0.0034,1200.0,850.0,,50.0,87.0
2026-04-07T02:05:12,19.894,gemm_gpu,50,1,0-9,0.1012,39.9383,40.867,207.941,0.0,2199.8557,78.6901,27.6761,680.9375,0.0028,1200.0,850.0,,49.0,87.0
2026-04-07T02:05:12,20.065,gemm_gpu,50,1,0-9,0.1012,40.735,41.6533,185.997,1.11,2199.7113,78.7324,27.6901,680.9375,0.0029,1200.0,850.0,,49.0,87.0
2026-04-07T02:05:12,20.217,gemm_gpu,50,1,0-9,0.1012,40.7106,41.6299,179.807,1.0,2199.8557,78.7746,27.7042,680.9375,0.0032,1200.0,850.0,,49.0,87.0
2026-04-07T02:05:12,20.395,gemm_gpu,50,1,0-9,0.1012,40.0435,40.9354,163.549,1.82,2199.8556,78.8028,27.7183,680.9375,0.0033,1200.0,850.0,,49.0,87.0
2026-04-07T02:05:13,20.558,gemm_gpu,50,1,0-9,0.1012,40.3174,41.2372,171.962,1.82,2199.8556,78.7324,27.6901,680.9375,0.0033,1200.0,850.0,,49.0,87.0
2026-04-07T02:05:13,20.719,gemm_gpu,50,1,0-9,0.1012,40.1856,41.0969,167.398,1.82,2199.8557,78.7324,27.6901,680.9375,0.0033,1200.0,850.0,,49.0,87.0
2026-04-07T02:05:13,20.879,gemm_gpu,50,1,0-9,0.1012,40.0791,40.9996,165.433,1.0,2199.8557,78.7324,27.6761,680.9375,0.0035,1200.0,850.0,,49.0,87.0
2026-04-07T02:05:13,21.04,gemm_gpu,50,1,0-9,0.1012,39.7639,40.6846,182.004,0.0,2199.8557,78.7606,27.6901,680.9375,0.0033,1200.0,850.0,,49.0,87.0
2026-04-07T02:05:13,21.217,gemm_gpu,50,1,0-9,0.1012,40.1996,41.0834,220.628,1.0,2199.8556,78.7746,27.6901,680.9375,0.0033,1200.0,850.0,,49.0,87.0
2026-04-07T02:05:13,21.369,gemm_gpu,50,1,0-9,0.1012,40.0872,41.016,192.184,1.0,2199.8556,78.8732,27.7183,680.9375,0.0032,1200.0,850.0,,49.0,87.0
2026-04-07T02:05:14,21.521,gemm_gpu,50,1,0-9,0.1012,40.1848,41.1048,170.38,1.0,2199.8557,78.9437,27.7324,680.9375,0.0032,1200.0,850.0,,49.0,87.0
2026-04-07T02:05:14,21.682,gemm_gpu,50,1,0-9,0.1012,40.0243,40.9431,166.436,1.82,2199.8556,78.9437,27.7465,680.9375,0.0033,1200.0,850.0,,49.0,87.0
