timestamp,elapsed_s,workload,load_level,repeat,assigned_cores,sample_dt_s,cpu_power_w,total_rapl_power_w,gpu_power_w,cpu_busy_pct,cpu_freq_mhz,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mb,gpu_mem_bw_gb_s,gpu_sm_clock_mhz,gpu_mem_clock_mhz,dram_bw_gb_s,cpu_temp_c,gpu_temp_c
2026-04-07T02:06:34,1.767,gemm_gpu,100,1,0-19,0.1012,40.4304,41.3504,254.308,5.5,2199.7834,94.507,28.6761,968.9375,0.0005,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:34,1.919,gemm_gpu,100,1,0-19,0.1012,40.0357,40.9564,191.03,4.5,2199.8556,94.507,28.6761,968.9375,0.0006,1200.0,850.0,,49.0,89.0
2026-04-07T02:06:34,2.081,gemm_gpu,100,1,0-19,0.1012,39.5473,40.4399,186.736,5.455,2199.8557,94.5211,28.6761,968.9375,0.0005,1200.0,850.0,,49.0,89.0
2026-04-07T02:06:35,2.266,gemm_gpu,100,1,0-19,0.1012,40.3521,41.2822,267.449,5.5,2199.8556,94.4648,28.6761,968.9375,0.0006,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:35,2.42,gemm_gpu,100,1,0-19,0.1012,40.3225,41.2426,251.155,5.0,2199.8556,94.4789,28.6901,968.9375,0.0007,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:35,2.572,gemm_gpu,100,1,0-19,0.1012,40.3984,41.2913,268.9,5.91,2199.8556,94.507,28.7042,968.9375,0.0007,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:35,2.725,gemm_gpu,100,1,0-19,0.1012,39.7573,40.6785,263.037,5.085,2199.8557,94.507,28.7042,968.9375,0.0005,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:35,2.877,gemm_gpu,100,1,0-19,0.1012,39.8265,40.7471,257.196,5.5,2199.7836,94.5352,28.7183,968.9375,0.0005,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:35,3.05,gemm_gpu,100,1,0-19,0.1012,39.9877,40.9089,271.488,5.0,2199.8557,94.5775,28.7324,968.9375,0.0007,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:36,3.222,gemm_gpu,100,1,0-19,0.1012,39.6567,40.5672,271.201,5.0,2199.8556,94.5775,28.7324,968.9375,0.0007,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:36,3.377,gemm_gpu,100,1,0-19,0.1012,40.1519,41.0532,266.113,5.555,2199.8556,94.5915,28.7324,968.9375,0.0007,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:36,3.532,gemm_gpu,100,1,0-19,0.1012,40.3727,41.3023,269.475,5.5,2199.7836,94.5775,28.7324,968.9375,0.0007,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:36,3.684,gemm_gpu,100,1,0-19,0.1012,39.7617,40.6627,272.26,5.555,2199.8557,94.5915,28.7465,968.9375,0.0008,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:36,3.853,gemm_gpu,100,1,0-19,0.1012,39.6217,40.5142,225.123,5.91,2199.8557,94.662,28.7746,968.9375,0.0005,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:36,4.031,gemm_gpu,100,1,0-19,0.1012,40.2819,41.2104,267.168,5.5,2199.8556,94.6056,28.7606,968.9375,0.0007,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:36,4.185,gemm_gpu,100,1,0-19,0.1012,40.0416,40.9336,270.028,5.5,2199.7834,94.5915,28.7606,968.9375,0.0007,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:37,4.337,gemm_gpu,100,1,0-19,0.1012,40.0754,40.995,242.424,5.5,2199.7835,94.6338,28.7887,968.9375,0.0006,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:37,4.501,gemm_gpu,100,1,0-19,0.1012,40.1988,41.1191,270.287,5.415,2199.8557,94.6338,28.7887,968.9375,0.0007,1200.0,850.0,,50.0,90.0
2026-04-07T02:06:37,4.656,gemm_gpu,100,1,0-19,0.1012,40.2284,41.1583,270.671,5.5,2199.7835,94.6761,28.8028,968.9375,0.0008,1200.0,850.0,,50.0,90.0
2026-04-07T02:06:37,4.808,gemm_gpu,100,1,0-19,0.1012,40.0697,40.9807,268.037,5.5,2199.8556,94.6901,28.8028,968.9375,0.0007,1200.0,850.0,,50.0,90.0
2026-04-07T02:06:37,4.962,gemm_gpu,100,1,0-19,0.1012,40.053,40.9647,267.123,5.91,2199.7112,94.7042,28.8028,968.9375,0.0007,1200.0,850.0,,50.0,90.0
2026-04-07T02:06:37,5.114,gemm_gpu,100,1,0-19,0.1012,40.2502,41.1705,264.483,5.0,2199.8556,94.7042,28.8028,968.9375,0.0005,1200.0,850.0,,50.0,90.0
2026-04-07T02:06:38,5.27,gemm_gpu,100,1,0-19,0.1012,40.0275,40.9479,265.685,5.5,2199.8557,94.7465,28.8028,968.9375,0.0006,1200.0,850.0,,50.0,90.0
2026-04-07T02:06:38,5.446,gemm_gpu,100,1,0-19,0.1012,40.1162,41.0184,205.46,5.5,2199.8556,94.7465,28.8028,968.9375,0.0005,1200.0,850.0,,50.0,90.0
2026-04-07T02:06:38,5.604,gemm_gpu,100,1,0-19,0.1012,39.7328,40.6436,270.535,5.5,2199.8556,94.7324,28.7887,968.9375,0.0007,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:38,5.756,gemm_gpu,100,1,0-19,0.1012,40.0055,40.9263,271.246,5.0,2199.8556,94.7606,28.7887,968.9375,0.0007,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:38,5.91,gemm_gpu,100,1,0-19,0.1012,40.1038,40.987,268.312,6.41,2199.8557,94.7887,28.7887,968.9375,0.0006,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:38,6.082,gemm_gpu,100,1,0-19,0.1012,39.852,40.7632,272.26,5.5,2199.8556,94.7465,28.7746,968.9375,0.0005,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:39,6.242,gemm_gpu,100,1,0-19,0.1012,40.6274,41.5556,267.034,5.5,2199.8556,94.7465,28.7746,968.9375,0.0007,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:39,6.396,gemm_gpu,100,1,0-19,0.1012,39.9118,40.8142,267.625,5.91,2199.8557,94.7606,28.7746,968.9375,0.0007,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:39,6.548,gemm_gpu,100,1,0-19,0.1012,40.3768,41.2952,264.963,5.0,2199.8556,94.7746,28.7746,968.9375,0.0006,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:39,6.704,gemm_gpu,100,1,0-19,0.1012,40.587,41.5149,268.663,6.365,2199.8556,94.8028,28.8028,968.9375,0.0007,1200.0,850.0,,50.0,90.0
2026-04-07T02:06:39,6.856,gemm_gpu,100,1,0-19,0.1012,40.3227,41.2423,266.172,5.555,2199.8556,94.8169,28.8028,968.9375,0.0007,1200.0,850.0,,50.0,90.0
2026-04-07T02:06:39,7.012,gemm_gpu,100,1,0-19,0.1012,40.3237,41.2528,271.296,5.455,2199.7835,94.831,28.8169,968.9375,0.0007,1200.0,850.0,,50.0,91.0
2026-04-07T02:06:39,7.165,gemm_gpu,100,1,0-19,0.1012,40.3897,41.3196,269.041,5.5,2199.8556,94.831,28.8169,968.9375,0.0007,1200.0,850.0,,50.0,91.0
2026-04-07T02:06:40,7.321,gemm_gpu,100,1,0-19,0.1012,40.3293,41.241,270.817,5.0,2199.8556,94.8592,28.8169,968.9375,0.0007,1200.0,850.0,,50.0,91.0
2026-04-07T02:06:40,7.474,gemm_gpu,100,1,0-19,0.1012,40.3712,41.291,250.855,5.5,2199.8556,94.8592,28.8169,968.9375,0.0033,1200.0,850.0,,50.0,90.0
2026-04-07T02:06:40,7.664,gemm_gpu,100,1,0-19,0.1012,39.6964,40.6072,184.201,6.0,2199.7834,94.8732,28.8028,968.9375,0.0073,1200.0,850.0,,50.0,88.0
2026-04-07T02:06:40,7.867,gemm_gpu,100,1,0-19,0.1012,39.9895,40.9014,250.279,6.5,2199.7836,94.4366,28.6479,968.9375,0.0016,1162.0,850.0,,50.0,90.0
2026-04-07T02:06:40,8.039,gemm_gpu,100,1,0-19,0.1012,40.3017,41.2124,178.749,5.555,2199.8556,94.4085,28.6338,968.9375,0.0014,1200.0,850.0,,50.0,89.0
2026-04-07T02:06:41,8.206,gemm_gpu,100,1,0-19,0.1012,39.6814,40.5835,262.522,5.5,2199.8557,94.2394,28.5775,968.9375,0.0014,1192.0,850.0,,50.0,90.0
2026-04-07T02:06:41,8.386,gemm_gpu,100,1,0-19,0.1012,39.7436,40.6729,246.004,5.0,2199.8556,94.1268,28.5352,968.9375,0.0041,1200.0,850.0,,50.0,90.0
2026-04-07T02:06:41,8.556,gemm_gpu,100,1,0-19,0.1012,40.0663,40.9966,234.801,5.945,2199.8557,94.1268,28.4789,968.9375,0.0018,1185.0,850.0,,50.0,90.0
2026-04-07T02:06:41,8.708,gemm_gpu,100,1,0-19,0.1012,40.4725,41.393,204.822,6.0,2199.8556,94.0,28.4789,968.9375,0.0013,1200.0,850.0,,50.0,90.0
2026-04-07T02:06:41,8.867,gemm_gpu,100,1,0-19,0.1012,39.8213,40.7421,269.673,5.445,2199.8556,93.9014,28.4507,968.9375,0.0025,1192.0,850.0,,50.0,90.0
2026-04-07T02:06:41,9.019,gemm_gpu,100,1,0-19,0.1012,39.7973,40.7076,259.584,6.82,2199.8556,93.831,28.4225,968.9375,0.0029,1200.0,850.0,,50.0,89.0
2026-04-07T02:06:42,9.187,gemm_gpu,100,1,0-19,0.1012,40.2488,41.1782,184.94,5.81,2199.8557,93.6901,28.3803,968.9375,0.0005,1200.0,850.0,,50.0,90.0
2026-04-07T02:06:42,9.359,gemm_gpu,100,1,0-19,0.1012,40.2979,41.2269,154.682,6.32,2199.8557,93.493,28.3239,968.9375,0.0005,1192.0,850.0,,50.0,89.0
2026-04-07T02:06:42,9.583,gemm_gpu,100,1,0-19,0.1012,40.0441,40.9551,189.251,5.545,2199.7834,93.1408,28.2113,968.9375,0.0051,1200.0,850.0,,50.0,89.0
2026-04-07T02:06:42,9.744,gemm_gpu,100,1,0-19,0.1012,40.4069,41.3176,262.33,5.91,2199.8556,93.0423,28.1831,968.9375,0.0005,1200.0,850.0,,50.0,90.0
2026-04-07T02:06:42,9.905,gemm_gpu,100,1,0-19,0.1012,40.6098,41.5398,261.659,5.91,2199.8556,92.9577,28.169,968.9375,0.0021,1200.0,850.0,,50.0,90.0
2026-04-07T02:06:42,10.076,gemm_gpu,100,1,0-19,0.1012,40.1587,41.0783,266.401,6.0,2199.8557,92.9155,28.1549,840.9375,0.0023,1192.0,850.0,,50.0,90.0
2026-04-07T02:06:43,10.234,gemm_gpu,100,1,0-19,0.1012,40.0781,40.9979,268.088,5.045,2199.8556,92.8873,28.1408,968.9375,0.0023,1185.0,850.0,,50.0,90.0
2026-04-07T02:06:43,10.388,gemm_gpu,100,1,0-19,0.1012,40.475,41.3949,260.508,6.0,2199.8556,92.8592,28.1408,968.9375,0.0015,1192.0,850.0,,50.0,90.0
2026-04-07T02:06:43,10.54,gemm_gpu,100,1,0-19,0.1012,40.6435,41.5731,260.883,6.0,2199.8556,92.8028,28.1268,968.9375,0.0015,1192.0,850.0,,50.0,90.0
2026-04-07T02:06:43,10.693,gemm_gpu,100,1,0-19,0.1012,39.8331,40.7534,259.454,6.0,2199.7835,92.7887,28.1268,968.9375,0.0007,1200.0,850.0,,50.0,90.0
2026-04-07T02:06:43,10.866,gemm_gpu,100,1,0-19,0.1012,39.8621,40.781,268.702,6.0,2199.8556,92.7465,28.1127,968.9375,0.0021,1200.0,850.0,,50.0,90.0
2026-04-07T02:06:43,11.019,gemm_gpu,100,1,0-19,0.1012,40.227,41.1016,268.421,6.0,2199.8556,92.6761,28.0845,968.9375,0.0006,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:43,11.175,gemm_gpu,100,1,0-19,0.1012,40.6379,41.5488,253.264,6.0,2199.8556,92.6338,28.0704,968.9375,0.0006,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:44,11.327,gemm_gpu,100,1,0-19,0.1012,40.0141,40.9257,264.247,6.0,2199.7836,92.6056,28.0563,968.9375,0.0031,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:44,11.482,gemm_gpu,100,1,0-19,0.1012,40.2255,41.1361,264.845,5.5,2199.8556,92.6056,28.0563,968.9375,0.0006,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:44,11.643,gemm_gpu,100,1,0-19,0.1012,40.3709,41.2802,262.382,6.565,2199.8556,92.5634,28.0563,968.9375,0.0017,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:44,11.802,gemm_gpu,100,1,0-19,0.1012,39.9975,40.9094,220.299,5.5,2199.8556,92.5352,28.0423,968.9375,0.0018,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:44,11.966,gemm_gpu,100,1,0-19,0.1012,40.3764,41.297,187.809,6.0,2199.8557,92.3803,27.9859,968.9375,0.0013,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:44,12.13,gemm_gpu,100,1,0-19,0.1012,40.2519,41.1811,261.606,5.5,2199.8556,92.2958,27.9437,968.9375,0.0016,1185.0,850.0,,49.0,90.0
2026-04-07T02:06:45,12.289,gemm_gpu,100,1,0-19,0.1012,40.6281,41.548,264.727,6.365,2199.8556,92.2535,27.9437,968.9375,0.0029,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:45,12.45,gemm_gpu,100,1,0-19,0.1012,40.615,41.5339,263.001,5.545,2199.8556,92.1972,27.9296,968.9375,0.0006,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:45,12.612,gemm_gpu,100,1,0-19,0.1012,40.2437,41.1633,172.112,5.445,2199.7835,92.169,27.9296,968.9375,0.0005,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:45,12.776,gemm_gpu,100,1,0-19,0.1012,40.1946,41.1055,266.843,5.045,2199.7834,92.0986,27.9014,968.9375,0.002,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:45,12.933,gemm_gpu,100,1,0-19,0.1012,40.0818,40.9639,266.452,5.6,2199.8556,92.1127,27.9014,968.9375,0.0006,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:45,13.094,gemm_gpu,100,1,0-19,0.1012,40.0628,40.984,232.479,5.545,2199.8556,92.0423,27.8732,968.9375,0.0006,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:46,13.252,gemm_gpu,100,1,0-19,0.1012,40.0411,40.9604,268.561,6.11,2199.8556,91.9577,27.8451,968.9375,0.0006,1200.0,850.0,,50.0,90.0
2026-04-07T02:06:46,13.413,gemm_gpu,100,1,0-19,0.1012,40.7885,41.699,266.887,6.045,2199.8556,91.9155,27.831,968.9375,0.0006,1200.0,850.0,,50.0,90.0
2026-04-07T02:06:46,13.573,gemm_gpu,100,1,0-19,0.1012,40.8874,41.8159,266.165,6.5,2199.8557,91.9014,27.8169,968.9375,0.0005,1200.0,850.0,,50.0,90.0
2026-04-07T02:06:46,13.736,gemm_gpu,100,1,0-19,0.1012,40.572,41.4827,173.266,5.865,2199.8556,91.9014,27.8028,968.9375,0.0004,1200.0,850.0,,50.0,90.0
2026-04-07T02:06:46,13.903,gemm_gpu,100,1,0-19,0.1012,40.6981,41.6284,252.251,5.545,2199.8556,91.7324,27.7606,968.9375,0.0006,1200.0,850.0,,50.0,90.0
2026-04-07T02:06:46,14.067,gemm_gpu,100,1,0-19,0.1012,40.6213,41.5418,267.75,5.91,2199.8557,91.6761,27.7324,968.9375,0.0006,1200.0,850.0,,50.0,90.0
2026-04-07T02:06:47,14.224,gemm_gpu,100,1,0-19,0.1012,40.2645,41.1673,257.963,5.5,2199.8556,91.7746,27.7606,968.9375,0.003,1200.0,850.0,,50.0,90.0
2026-04-07T02:06:47,14.386,gemm_gpu,100,1,0-19,0.1012,40.3351,41.2648,261.319,5.91,2199.8557,91.7887,27.7606,840.9375,0.0033,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:47,14.547,gemm_gpu,100,1,0-19,0.1012,40.6244,41.5366,186.463,6.11,2199.8556,91.7746,27.7465,968.9375,0.0005,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:47,14.711,gemm_gpu,100,1,0-19,0.1012,40.6757,41.6049,251.409,6.0,2199.8556,91.6338,27.6901,968.9375,0.0021,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:47,14.869,gemm_gpu,100,1,0-19,0.1012,40.2377,41.1399,210.92,6.0,2199.8557,91.6338,27.6901,968.9375,0.002,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:47,15.033,gemm_gpu,100,1,0-19,0.1012,40.1494,41.0522,267.699,6.365,2199.8556,91.5634,27.662,968.9375,0.0006,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:47,15.191,gemm_gpu,100,1,0-19,0.1012,40.754,41.6844,260.809,5.91,2199.8556,91.493,27.6479,840.9375,0.0029,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:48,15.354,gemm_gpu,100,1,0-19,0.1012,40.2839,41.2132,176.796,5.5,2199.8557,91.338,27.6056,968.9375,0.0005,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:48,15.522,gemm_gpu,100,1,0-19,0.1012,40.61,41.5398,256.418,5.91,2199.8557,91.2958,27.5915,968.9375,0.002,1192.0,850.0,,50.0,90.0
2026-04-07T02:06:48,15.693,gemm_gpu,100,1,0-19,0.1012,40.2218,41.1337,190.261,5.91,2199.7835,91.2676,27.5775,968.9375,0.0005,1200.0,850.0,,50.0,90.0
2026-04-07T02:06:48,15.875,gemm_gpu,100,1,0-19,0.1012,40.5542,41.4751,268.945,6.365,2199.8556,91.1972,27.5352,968.9375,0.0006,1200.0,850.0,,50.0,90.0
2026-04-07T02:06:48,16.033,gemm_gpu,100,1,0-19,0.1012,40.5249,41.4454,262.182,6.0,2199.8556,91.2394,27.5352,968.9375,0.0075,1200.0,850.0,,50.0,88.0
2026-04-07T02:06:49,16.203,gemm_gpu,100,1,0-19,0.1012,40.104,41.0069,272.114,5.0,2199.8556,91.0282,27.4648,968.9375,0.0005,1200.0,850.0,,50.0,90.0
2026-04-07T02:06:49,16.362,gemm_gpu,100,1,0-19,0.1012,40.7234,41.6526,271.15,6.365,2199.8557,91.0282,27.4648,968.9375,0.0023,1200.0,850.0,,50.0,90.0
2026-04-07T02:06:49,16.52,gemm_gpu,100,1,0-19,0.1012,40.6461,41.5657,264.579,5.91,2199.7834,90.9718,27.4366,968.9375,0.0006,1200.0,850.0,,50.0,90.0
2026-04-07T02:06:49,16.682,gemm_gpu,100,1,0-19,0.1012,40.3097,41.2208,263.812,5.455,2199.8556,90.9859,27.4366,840.9375,0.0007,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:49,16.839,gemm_gpu,100,1,0-19,0.1012,40.3173,41.2386,270.124,5.0,2199.8556,90.9718,27.4225,968.9375,0.0008,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:49,16.998,gemm_gpu,100,1,0-19,0.1012,40.7466,41.6585,265.737,5.61,2199.8556,90.9718,27.4225,968.9375,0.0006,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:49,17.15,gemm_gpu,100,1,0-19,0.1012,40.7242,41.6444,270.434,6.455,2199.8556,90.9577,27.4225,968.9375,0.0005,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:50,17.302,gemm_gpu,100,1,0-19,0.1012,40.5605,41.4532,271.539,5.555,2199.8556,90.9155,27.4085,968.9375,0.0031,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:50,17.461,gemm_gpu,100,1,0-19,0.1012,40.3502,41.2704,267.89,6.5,2199.8557,90.8873,27.4085,968.9375,0.0023,1192.0,850.0,,49.0,90.0
2026-04-07T02:06:50,17.622,gemm_gpu,100,1,0-19,0.1012,40.5986,41.5274,270.913,6.555,2199.7835,90.8873,27.4225,968.9375,0.0006,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:50,17.782,gemm_gpu,100,1,0-19,0.1012,40.1115,41.0233,269.526,6.01,2199.7834,90.8451,27.4085,968.9375,0.0005,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:50,17.943,gemm_gpu,100,1,0-19,0.1012,40.5399,41.4598,270.005,5.91,2199.8557,90.7887,27.3944,968.9375,0.0006,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:50,18.104,gemm_gpu,100,1,0-19,0.1012,40.2084,41.1288,272.593,6.365,2199.8556,90.7746,27.3944,968.9375,0.0006,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:51,18.264,gemm_gpu,100,1,0-19,0.1012,40.2609,41.1816,269.526,5.545,2199.8557,90.7746,27.3944,968.9375,0.0032,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:51,18.416,gemm_gpu,100,1,0-19,0.1012,40.1772,41.089,271.296,5.91,2199.7836,90.7465,27.3803,968.9375,0.0024,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:51,18.59,gemm_gpu,100,1,0-19,0.1012,40.6479,41.5779,245.627,5.455,2199.8556,90.7183,27.3662,968.9375,0.0014,1200.0,850.0,,49.0,89.0
2026-04-07T02:06:51,18.751,gemm_gpu,100,1,0-19,0.1012,40.7031,41.6245,275.227,5.1,2199.7834,90.5493,27.3099,968.9375,0.0006,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:51,18.907,gemm_gpu,100,1,0-19,0.1012,40.3925,41.3225,264.343,6.82,2199.8556,90.493,27.2958,968.9375,0.0007,1192.0,850.0,,50.0,90.0
2026-04-07T02:06:51,19.059,gemm_gpu,100,1,0-19,0.1012,40.6037,41.5335,266.784,5.5,2199.7834,90.4648,27.2817,968.9375,0.0005,1200.0,850.0,,50.0,90.0
2026-04-07T02:06:52,19.212,gemm_gpu,100,1,0-19,0.1012,40.6161,41.5365,266.459,5.455,2199.8556,90.4648,27.2817,968.9375,0.0007,1200.0,850.0,,50.0,90.0
2026-04-07T02:06:52,19.371,gemm_gpu,100,1,0-19,0.1012,40.6638,41.5843,269.159,5.0,2199.8556,90.4225,27.2676,968.9375,0.0005,1200.0,850.0,,50.0,90.0
2026-04-07T02:06:52,19.536,gemm_gpu,100,1,0-19,0.1012,39.8506,40.7438,269.673,5.085,2199.8556,90.3803,27.2535,840.9375,0.0007,1200.0,850.0,,50.0,90.0
2026-04-07T02:06:52,19.692,gemm_gpu,100,1,0-19,0.1012,40.2759,41.2061,268.296,6.0,2199.8556,90.3662,27.2676,968.9375,0.0006,1200.0,850.0,,50.0,90.0
2026-04-07T02:06:52,19.859,gemm_gpu,100,1,0-19,0.1012,40.4364,41.3658,270.242,6.365,2199.8557,90.4789,27.3099,968.9375,0.0006,1200.0,850.0,,50.0,90.0
2026-04-07T02:06:52,20.033,gemm_gpu,100,1,0-19,0.1012,40.543,41.4639,269.667,5.91,2199.8556,90.6761,27.3944,968.9375,0.0006,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:52,20.192,gemm_gpu,100,1,0-19,0.1012,40.63,41.5414,266.497,6.0,2199.8557,90.6901,27.4085,968.9375,0.0007,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:53,20.345,gemm_gpu,100,1,0-19,0.1012,40.7769,41.6973,253.316,5.91,2199.8556,90.831,27.4648,968.9375,0.0006,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:53,20.497,gemm_gpu,100,1,0-19,0.1012,40.718,41.6382,153.867,4.5,2199.8556,90.9296,27.507,968.9375,0.0004,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:53,20.664,gemm_gpu,100,1,0-19,0.1012,39.9035,40.8048,272.643,5.0,2199.8556,90.9296,27.507,968.9375,0.0007,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:53,20.816,gemm_gpu,100,1,0-19,0.1012,40.2719,41.1821,175.286,5.045,2199.8556,91.0141,27.5352,968.9375,0.0005,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:53,20.98,gemm_gpu,100,1,0-19,0.1012,40.9497,41.8783,248.348,5.91,2199.8556,91.0423,27.5352,968.9375,0.0005,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:53,21.139,gemm_gpu,100,1,0-19,0.1012,40.3172,41.2367,274.076,5.91,2199.8556,91.1408,27.5493,968.9375,0.0006,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:54,21.296,gemm_gpu,100,1,0-19,0.1012,40.4648,41.3859,266.682,6.0,2199.8556,91.3521,27.6056,968.9375,0.0006,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:54,21.457,gemm_gpu,100,1,0-19,0.1012,39.9889,40.8911,268.561,6.04,2199.8556,91.662,27.7042,968.9375,0.0006,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:54,21.618,gemm_gpu,100,1,0-19,0.1012,40.4631,41.3923,268.421,6.11,2199.8556,91.7465,27.7324,968.9375,0.0006,1200.0,850.0,,49.0,90.0
2026-04-07T02:06:54,21.786,gemm_gpu,100,1,0-19,0.1012,40.529,41.441,222.05,6.01,2199.8557,91.7887,27.7465,968.9375,0.0005,1200.0,850.0,,49.0,90.0
