timestamp,elapsed_s,workload,load_level,repeat,assigned_cores,sample_dt_s,cpu_power_w,total_rapl_power_w,gpu_power_w,cpu_busy_pct,cpu_freq_mhz,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mb,gpu_mem_bw_gb_s,gpu_sm_clock_mhz,gpu_mem_clock_mhz,dram_bw_gb_s,cpu_temp_c,gpu_temp_c
2026-04-07T01:47:11,1.862,gromacs,50,1,0-9,0.1013,39.6392,40.5576,40.483,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:11,2.018,gromacs,50,1,0-9,0.1013,39.8055,40.7215,40.386,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:11,2.17,gromacs,50,1,0-9,0.1013,39.8864,40.8139,40.496,0.91,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:11,2.323,gromacs,50,1,0-9,0.1013,39.4519,40.372,40.386,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:11,2.478,gromacs,50,1,0-9,0.1013,40.119,41.0373,40.293,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:12,2.651,gromacs,50,1,0-9,0.1013,39.7207,40.6106,40.483,0.91,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:12,2.803,gromacs,50,1,0-9,0.1013,40.1602,41.0509,40.386,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:12,2.959,gromacs,50,1,0-9,0.1013,39.7141,40.6215,40.483,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:12,3.112,gromacs,50,1,0-9,0.1013,40.1781,41.0765,40.483,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:12,3.265,gromacs,50,1,0-9,0.1013,40.2223,41.1216,40.386,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:12,3.422,gromacs,50,1,0-9,0.1013,39.8522,40.7618,40.483,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:12,3.574,gromacs,50,1,0-9,0.1013,40.0953,41.0285,40.483,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:13,3.727,gromacs,50,1,0-9,0.1013,40.2647,41.1739,40.386,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:13,3.882,gromacs,50,1,0-9,0.1013,40.2908,41.1988,40.496,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:13,4.035,gromacs,50,1,0-9,0.1013,39.6846,40.5833,40.386,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:13,4.187,gromacs,50,1,0-9,0.1013,40.0629,40.9838,40.483,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:13,4.343,gromacs,50,1,0-9,0.1013,39.4755,40.367,40.483,0.91,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:13,4.496,gromacs,50,1,0-9,0.1013,40.0535,40.9523,40.483,0.0,2199.7114,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:14,4.649,gromacs,50,1,0-9,0.1013,39.515,40.4243,40.293,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:14,4.804,gromacs,50,1,0-9,0.1013,40.0037,40.9156,40.496,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:14,4.957,gromacs,50,1,0-9,0.1013,40.065,40.9835,40.483,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:14,5.11,gromacs,50,1,0-9,0.1013,40.0088,40.9277,40.386,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:14,5.266,gromacs,50,1,0-9,0.1013,40.0883,40.9904,40.386,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:14,5.418,gromacs,50,1,0-9,0.1013,40.0105,40.9125,40.483,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:14,5.571,gromacs,50,1,0-9,0.1013,39.6939,40.6106,40.386,0.91,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:15,5.727,gromacs,50,1,0-9,0.1013,39.568,40.477,40.386,0.91,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:15,5.88,gromacs,50,1,0-9,0.1013,40.1932,41.1017,40.483,0.0,2199.8557,0.0,0.0,241.0625,0.0001,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:15,6.055,gromacs,50,1,0-9,0.1013,39.5745,40.4845,40.386,0.91,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:15,6.209,gromacs,50,1,0-9,0.1013,39.5385,40.4571,40.303,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:15,6.362,gromacs,50,1,0-9,0.1013,39.9381,40.8596,40.483,0.0,2199.8556,0.0,0.0,241.0625,0.0001,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:15,6.515,gromacs,50,1,0-9,0.1013,40.138,41.0688,40.496,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:16,6.67,gromacs,50,1,0-9,0.1013,39.8442,40.7678,40.386,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:16,6.822,gromacs,50,1,0-9,0.1013,40.4049,41.344,40.4,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:16,6.975,gromacs,50,1,0-9,0.1013,39.7042,40.6123,40.386,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:16,7.131,gromacs,50,1,0-9,0.1013,39.3539,40.2708,40.386,0.91,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:16,7.284,gromacs,50,1,0-9,0.1013,40.0664,40.9866,40.483,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:16,7.437,gromacs,50,1,0-9,0.1013,39.7709,40.6817,40.386,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:16,7.592,gromacs,50,1,0-9,0.1013,39.8539,40.7707,40.386,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:17,7.745,gromacs,50,1,0-9,0.1013,40.3416,41.2596,40.4,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:17,7.897,gromacs,50,1,0-9,0.1013,39.883,40.7679,40.293,0.0,2199.8558,0.0,0.0,241.0625,0.0001,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:17,8.067,gromacs,50,1,0-9,0.1013,40.1211,41.0506,40.483,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:17,8.219,gromacs,50,1,0-9,0.1013,40.1894,41.0981,40.386,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:17,8.374,gromacs,50,1,0-9,0.1013,39.9327,40.8322,40.293,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:17,8.527,gromacs,50,1,0-9,0.1013,40.2985,41.2155,40.496,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:18,8.679,gromacs,50,1,0-9,0.1013,39.7283,40.6481,40.386,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:47:18,8.836,gromacs,50,1,0-9,0.1013,40.0261,40.9443,40.386,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:47:18,8.989,gromacs,50,1,0-9,0.1013,40.0533,40.9737,40.496,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:47:18,9.141,gromacs,50,1,0-9,0.1013,39.8637,40.7828,40.386,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:47:18,9.297,gromacs,50,1,0-9,0.1013,40.2474,41.1664,40.483,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:47:18,9.449,gromacs,50,1,0-9,0.1013,39.7608,40.6607,40.496,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:47:18,9.602,gromacs,50,1,0-9,0.1013,39.8808,40.8031,40.386,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:47:19,9.758,gromacs,50,1,0-9,0.1013,39.806,40.7155,40.4,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:19,9.911,gromacs,50,1,0-9,0.1013,40.1372,41.0542,40.496,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:19,10.063,gromacs,50,1,0-9,0.1013,39.8075,40.7193,40.386,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:19,10.22,gromacs,50,1,0-9,0.1013,39.6588,40.5681,40.386,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:19,10.372,gromacs,50,1,0-9,0.1013,40.3395,41.2306,40.483,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:19,10.525,gromacs,50,1,0-9,0.1013,39.7907,40.7022,40.4,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:20,10.682,gromacs,50,1,0-9,0.1013,39.9624,40.8938,40.483,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:20,10.834,gromacs,50,1,0-9,0.1013,39.431,40.3306,40.4,0.91,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:20,10.987,gromacs,50,1,0-9,0.1013,39.9291,40.8471,40.483,0.0,2199.8557,0.0,0.0,241.0625,0.0001,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:20,11.142,gromacs,50,1,0-9,0.1013,39.644,40.5612,40.483,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:20,11.295,gromacs,50,1,0-9,0.1013,40.3396,41.2574,40.386,0.91,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:20,11.447,gromacs,50,1,0-9,0.1013,39.5834,40.4944,40.483,0.91,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:20,11.603,gromacs,50,1,0-9,0.1013,40.1175,41.0165,40.386,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:21,11.756,gromacs,50,1,0-9,0.1014,39.7871,40.7143,40.293,2.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:21,11.908,gromacs,50,1,0-9,0.1013,40.2181,41.1361,40.386,0.0,2199.8556,0.0,0.0,241.0625,0.0001,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:21,12.065,gromacs,50,1,0-9,0.1013,39.9935,40.9167,40.386,1.91,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:21,12.218,gromacs,50,1,0-9,0.1013,39.7499,40.6396,40.496,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:21,12.37,gromacs,50,1,0-9,0.1013,40.0714,40.9883,40.386,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:21,12.546,gromacs,50,1,0-9,0.1013,39.7986,40.7189,40.4,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:22,12.699,gromacs,50,1,0-9,0.1013,40.0408,40.9324,40.483,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:22,12.851,gromacs,50,1,0-9,0.1013,39.7528,40.6639,40.386,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:22,13.007,gromacs,50,1,0-9,0.1013,40.2347,41.1167,40.483,0.0,2199.7114,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:47:22,13.16,gromacs,50,1,0-9,0.1013,40.1134,41.0424,40.483,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:47:22,13.313,gromacs,50,1,0-9,0.1013,40.2672,41.1671,40.483,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:47:22,13.469,gromacs,50,1,0-9,0.1013,40.024,40.9232,40.483,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:47:23,13.622,gromacs,50,1,0-9,0.1013,40.203,41.1116,40.386,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:47:23,13.774,gromacs,50,1,0-9,0.1013,40.2682,41.1766,40.483,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:47:23,13.931,gromacs,50,1,0-9,0.1013,40.0102,40.919,40.386,0.91,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:47:23,14.083,gromacs,50,1,0-9,0.1013,40.0136,40.913,40.386,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:23,14.236,gromacs,50,1,0-9,0.1013,40.1153,41.0543,40.496,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:23,14.394,gromacs,50,1,0-9,0.1013,40.2915,41.2079,40.386,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:23,14.547,gromacs,50,1,0-9,0.1013,40.2705,41.1695,40.386,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:24,14.699,gromacs,50,1,0-9,0.1013,39.5833,40.5006,40.386,0.91,2199.8558,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:24,14.875,gromacs,50,1,0-9,0.1013,40.1107,41.0292,40.293,0.91,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:24,15.027,gromacs,50,1,0-9,0.1013,39.5515,40.4712,40.483,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:24,15.18,gromacs,50,1,0-9,0.1013,39.8529,40.7616,40.386,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:24,15.336,gromacs,50,1,0-9,0.1013,39.9467,40.8451,40.4,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:24,15.489,gromacs,50,1,0-9,0.1013,39.6801,40.5759,40.483,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:25,15.642,gromacs,50,1,0-9,0.1013,40.1,41.0098,40.4,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:25,15.799,gromacs,50,1,0-9,0.1013,40.0229,40.9354,40.579,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:25,15.952,gromacs,50,1,0-9,0.1013,40.0591,40.9667,40.483,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:25,16.105,gromacs,50,1,0-9,0.1013,39.8711,40.7817,40.386,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:25,16.261,gromacs,50,1,0-9,0.1013,40.1708,41.1167,40.483,1.11,2199.8557,0.0,0.0,241.0625,0.0001,1200.0,850.0,,50.0,57.0
2026-04-07T01:47:25,16.417,gromacs,50,1,0-9,0.1013,39.9866,40.8879,40.386,0.0,2199.8556,0.0,0.0,241.0625,0.0001,1200.0,850.0,,50.0,57.0
2026-04-07T01:47:25,16.57,gromacs,50,1,0-9,0.1013,40.0991,40.999,40.483,0.91,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:47:26,16.723,gromacs,50,1,0-9,0.1013,39.558,40.4894,40.483,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:47:26,16.876,gromacs,50,1,0-9,0.1013,40.0064,40.9162,40.483,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:47:26,17.028,gromacs,50,1,0-9,0.1013,39.7403,40.6309,40.386,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:47:26,17.181,gromacs,50,1,0-9,0.1013,40.1599,41.0694,40.293,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:47:26,17.334,gromacs,50,1,0-9,0.1013,39.4376,40.3478,40.496,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:26,17.489,gromacs,50,1,0-9,0.1013,40.275,41.194,40.386,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:27,17.642,gromacs,50,1,0-9,0.1013,40.1737,41.0635,40.4,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:27,17.795,gromacs,50,1,0-9,0.1013,39.5887,40.5048,40.579,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:27,17.947,gromacs,50,1,0-9,0.1013,40.3106,41.2286,40.579,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:27,18.1,gromacs,50,1,0-9,0.1013,40.1156,41.0163,40.386,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:27,18.253,gromacs,50,1,0-9,0.1013,39.8873,40.8048,40.386,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:27,18.405,gromacs,50,1,0-9,0.1013,39.4564,40.3653,40.483,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:47:27,18.56,gromacs,50,1,0-9,0.1013,39.7315,40.6422,40.386,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:47:28,18.713,gromacs,50,1,0-9,0.1013,39.9688,40.8762,40.303,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:47:28,18.866,gromacs,50,1,0-9,0.1013,39.9385,40.8487,40.303,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:47:28,19.018,gromacs,50,1,0-9,0.1013,39.8391,40.7817,40.483,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:47:28,19.171,gromacs,50,1,0-9,0.1013,39.8493,40.7784,40.483,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:47:28,19.33,gromacs,50,1,0-9,0.1013,39.5515,40.4734,40.483,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:47:28,19.483,gromacs,50,1,0-9,0.1013,39.8394,40.7704,40.483,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:29,19.636,gromacs,50,1,0-9,0.1013,39.929,40.8454,40.483,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:29,19.792,gromacs,50,1,0-9,0.1013,39.8899,40.7906,40.496,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:29,19.945,gromacs,50,1,0-9,0.1013,39.9252,40.8239,40.386,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:29,20.098,gromacs,50,1,0-9,0.1013,40.1482,41.0471,40.579,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:29,20.25,gromacs,50,1,0-9,0.1013,40.1308,41.0393,40.483,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:29,20.403,gromacs,50,1,0-9,0.1013,40.0062,40.9137,40.386,0.91,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:29,20.556,gromacs,50,1,0-9,0.1013,39.3593,40.2776,40.579,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:30,20.708,gromacs,50,1,0-9,0.1013,39.956,40.8702,40.4,2.73,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:30,20.864,gromacs,50,1,0-9,0.1013,40.1292,41.0356,40.483,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:30,21.017,gromacs,50,1,0-9,0.1013,39.3825,40.2836,40.483,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:30,21.17,gromacs,50,1,0-9,0.1013,40.0217,40.9384,40.386,0.91,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:30,21.322,gromacs,50,1,0-9,0.1013,39.6589,40.5692,40.293,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:30,21.475,gromacs,50,1,0-9,0.1013,39.4239,40.3444,40.483,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:31,21.631,gromacs,50,1,0-9,0.1013,39.1436,40.034,40.386,0.91,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:31,21.784,gromacs,50,1,0-9,0.1013,39.9205,40.8294,40.593,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:31,21.937,gromacs,50,1,0-9,0.1013,39.5271,40.4481,40.386,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:31,22.089,gromacs,50,1,0-9,0.1013,39.6877,40.595,40.386,0.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:47:31,22.242,gromacs,50,1,0-9,0.1013,39.7352,40.6342,40.483,0.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
