timestamp,elapsed_s,workload,load_level,repeat,assigned_cores,sample_dt_s,cpu_power_w,total_rapl_power_w,gpu_power_w,cpu_busy_pct,cpu_freq_mhz,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mb,gpu_mem_bw_gb_s,gpu_sm_clock_mhz,gpu_mem_clock_mhz,dram_bw_gb_s,cpu_temp_c,gpu_temp_c
2026-04-07T01:48:53,3.576,gromacs,100,1,0-19,0.1013,39.7759,40.7034,40.483,5.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:48:53,3.729,gromacs,100,1,0-19,0.1013,39.4833,40.4024,40.583,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:48:53,3.885,gromacs,100,1,0-19,0.1013,39.4006,40.3127,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:48:53,4.039,gromacs,100,1,0-19,0.1013,40.183,41.0845,40.583,5.91,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:48:53,4.191,gromacs,100,1,0-19,0.1013,40.0025,40.9312,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:48:53,4.348,gromacs,100,1,0-19,0.1013,39.4452,40.3528,40.583,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:48:54,4.501,gromacs,100,1,0-19,0.1013,39.7771,40.6963,40.583,5.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:48:54,4.653,gromacs,100,1,0-19,0.1013,39.3748,40.2901,40.583,5.5,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:48:54,4.809,gromacs,100,1,0-19,0.1013,39.5031,40.4124,40.583,5.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:48:54,4.962,gromacs,100,1,0-19,0.1013,39.9221,40.8471,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:48:54,5.115,gromacs,100,1,0-19,0.1013,39.5422,40.4638,40.386,5.455,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:48:54,5.272,gromacs,100,1,0-19,0.1013,40.0101,40.9219,40.39,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:48:54,5.424,gromacs,100,1,0-19,0.1013,40.1758,41.0968,40.583,5.955,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:48:55,5.577,gromacs,100,1,0-19,0.1013,40.0692,40.9876,40.583,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:48:55,5.749,gromacs,100,1,0-19,0.1013,39.4788,40.406,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:48:55,5.902,gromacs,100,1,0-19,0.1013,39.9184,40.8456,40.386,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:48:55,6.054,gromacs,100,1,0-19,0.1013,39.9902,40.8874,40.583,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:48:55,6.207,gromacs,100,1,0-19,0.1013,39.8997,40.8383,40.583,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:48:55,6.359,gromacs,100,1,0-19,0.1013,39.8113,40.728,40.39,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:48:56,6.515,gromacs,100,1,0-19,0.1013,39.3578,40.2779,40.583,5.455,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:48:56,6.668,gromacs,100,1,0-19,0.1013,39.9645,40.8919,40.583,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:48:56,6.82,gromacs,100,1,0-19,0.1013,39.8868,40.7964,40.583,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:48:56,6.976,gromacs,100,1,0-19,0.1013,39.7808,40.6791,40.583,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:48:56,7.129,gromacs,100,1,0-19,0.1013,39.9067,40.8068,40.39,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:48:56,7.302,gromacs,100,1,0-19,0.1013,39.7801,40.681,40.583,5.455,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:48:57,7.458,gromacs,100,1,0-19,0.1013,39.7775,40.6963,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:48:57,7.611,gromacs,100,1,0-19,0.1014,39.4886,40.407,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:48:57,7.763,gromacs,100,1,0-19,0.1013,39.8716,40.7995,40.483,5.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:48:57,7.919,gromacs,100,1,0-19,0.1013,39.766,40.684,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:48:57,8.071,gromacs,100,1,0-19,0.1013,39.3557,40.2447,40.583,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:48:57,8.224,gromacs,100,1,0-19,0.1013,39.9464,40.8746,40.483,5.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:48:57,8.38,gromacs,100,1,0-19,0.1013,39.9533,40.8633,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:48:58,8.533,gromacs,100,1,0-19,0.1013,39.6078,40.5292,40.583,5.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:48:58,8.686,gromacs,100,1,0-19,0.1013,39.9866,40.9155,40.39,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:48:58,8.842,gromacs,100,1,0-19,0.1013,40.1031,41.0309,40.583,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:48:58,8.994,gromacs,100,1,0-19,0.1013,39.9529,40.8714,40.483,5.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:48:58,9.171,gromacs,100,1,0-19,0.1013,39.8631,40.783,40.583,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:48:58,9.323,gromacs,100,1,0-19,0.1013,39.6264,40.5371,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:48:59,9.476,gromacs,100,1,0-19,0.1013,39.6096,40.5299,40.483,5.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:48:59,9.628,gromacs,100,1,0-19,0.1013,39.6253,40.5346,40.583,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:48:59,9.784,gromacs,100,1,0-19,0.1013,40.1053,41.0342,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:48:59,9.937,gromacs,100,1,0-19,0.1013,40.2335,41.1308,40.583,5.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:48:59,10.111,gromacs,100,1,0-19,0.1013,39.1619,40.0933,40.483,5.455,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:48:59,10.265,gromacs,100,1,0-19,0.1013,39.2611,40.181,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:48:59,10.418,gromacs,100,1,0-19,0.1013,39.8569,40.7654,40.39,5.0,2199.7834,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:00,10.57,gromacs,100,1,0-19,0.1013,39.9516,40.8529,40.583,5.455,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:00,10.726,gromacs,100,1,0-19,0.1013,39.5876,40.5039,40.483,5.455,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:00,10.907,gromacs,100,1,0-19,0.1013,40.0464,40.9822,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:00,11.06,gromacs,100,1,0-19,0.1013,39.5204,40.4485,40.483,5.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:00,11.212,gromacs,100,1,0-19,0.1013,39.9976,40.9403,40.583,6.365,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:00,11.368,gromacs,100,1,0-19,0.1013,39.7346,40.6343,40.583,5.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:01,11.521,gromacs,100,1,0-19,0.1013,39.8482,40.7767,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:01,11.673,gromacs,100,1,0-19,0.1013,40.2342,41.1339,40.483,7.865,2199.7835,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:01,11.843,gromacs,100,1,0-19,0.1013,39.6846,40.5998,40.483,5.91,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:01,11.995,gromacs,100,1,0-19,0.1013,40.1704,41.0982,40.583,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:01,12.15,gromacs,100,1,0-19,0.1013,39.8235,40.7629,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:01,12.302,gromacs,100,1,0-19,0.1013,39.7554,40.662,40.483,5.455,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:02,12.455,gromacs,100,1,0-19,0.1013,40.0356,40.9529,40.583,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:02,12.61,gromacs,100,1,0-19,0.1013,39.9762,40.881,40.583,5.455,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:02,12.763,gromacs,100,1,0-19,0.1013,40.0506,40.9909,40.483,5.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:02,12.916,gromacs,100,1,0-19,0.1013,39.9544,40.8763,40.583,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:02,13.072,gromacs,100,1,0-19,0.1013,40.1344,41.0533,40.583,5.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:02,13.224,gromacs,100,1,0-19,0.1013,40.0124,40.9318,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:02,13.377,gromacs,100,1,0-19,0.1013,39.3226,40.2616,40.583,5.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:03,13.533,gromacs,100,1,0-19,0.1013,40.1399,41.0594,40.583,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:03,13.686,gromacs,100,1,0-19,0.1013,39.9299,40.8457,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:03,13.838,gromacs,100,1,0-19,0.1013,39.7019,40.6207,40.583,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:03,13.994,gromacs,100,1,0-19,0.1013,39.7098,40.6255,40.483,5.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:03,14.147,gromacs,100,1,0-19,0.1013,39.9415,40.8609,40.483,5.455,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:03,14.299,gromacs,100,1,0-19,0.1013,39.5234,40.442,40.583,5.0,2199.7834,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:04,14.455,gromacs,100,1,0-19,0.1013,39.9246,40.84,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:04,14.608,gromacs,100,1,0-19,0.1013,39.942,40.8704,40.483,5.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:04,14.761,gromacs,100,1,0-19,0.1013,39.2254,40.1478,40.583,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:04,14.916,gromacs,100,1,0-19,0.1013,39.785,40.7045,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:04,15.069,gromacs,100,1,0-19,0.1013,39.9549,40.8719,40.583,5.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:04,15.222,gromacs,100,1,0-19,0.1013,39.4784,40.3884,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:49:04,15.377,gromacs,100,1,0-19,0.1013,40.0242,40.9401,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:49:05,15.53,gromacs,100,1,0-19,0.1013,39.3992,40.318,40.593,5.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:49:05,15.683,gromacs,100,1,0-19,0.1013,39.8708,40.7899,40.483,5.455,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:49:05,15.839,gromacs,100,1,0-19,0.1013,39.4126,40.3418,40.583,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:49:05,15.992,gromacs,100,1,0-19,0.1013,39.609,40.4988,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:49:05,16.144,gromacs,100,1,0-19,0.1013,39.8122,40.7312,40.583,5.415,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:49:05,16.3,gromacs,100,1,0-19,0.1013,39.6552,40.5633,40.583,5.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:06,16.452,gromacs,100,1,0-19,0.1013,38.9859,39.9155,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:06,16.605,gromacs,100,1,0-19,0.1013,39.4275,40.3278,40.583,5.0,2199.7834,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:06,16.761,gromacs,100,1,0-19,0.1013,39.2658,40.1635,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:06,16.913,gromacs,100,1,0-19,0.1013,39.8039,40.7231,40.483,5.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:06,17.083,gromacs,100,1,0-19,0.1013,39.7232,40.6364,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:06,17.235,gromacs,100,1,0-19,0.1013,39.8072,40.718,40.583,5.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:06,17.407,gromacs,100,1,0-19,0.1013,39.3399,40.283,40.483,5.455,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:49:07,17.563,gromacs,100,1,0-19,0.1013,39.7831,40.6908,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:49:07,17.715,gromacs,100,1,0-19,0.1013,39.426,40.3433,40.583,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:49:07,17.868,gromacs,100,1,0-19,0.1013,39.2287,40.1392,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:49:07,18.044,gromacs,100,1,0-19,0.1013,39.2264,40.1548,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:49:07,18.196,gromacs,100,1,0-19,0.1013,39.7399,40.6402,40.583,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:49:07,18.349,gromacs,100,1,0-19,0.1013,39.2089,40.1103,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,50.0,57.0
2026-04-07T01:49:08,18.505,gromacs,100,1,0-19,0.1013,39.6345,40.5248,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:08,18.658,gromacs,100,1,0-19,0.1013,39.2841,40.2147,40.583,5.0,2199.7834,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:08,18.81,gromacs,100,1,0-19,0.1013,40.0236,40.9424,40.483,5.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:08,18.966,gromacs,100,1,0-19,0.1013,39.3799,40.2795,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:08,19.119,gromacs,100,1,0-19,0.1013,39.7343,40.6568,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:08,19.271,gromacs,100,1,0-19,0.1013,39.6084,40.5378,40.583,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:08,19.427,gromacs,100,1,0-19,0.1013,39.624,40.5407,40.483,5.455,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:09,19.58,gromacs,100,1,0-19,0.1013,39.1575,40.06,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:09,19.732,gromacs,100,1,0-19,0.1013,39.9027,40.819,40.583,5.0,2199.7835,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:09,19.888,gromacs,100,1,0-19,0.1013,39.4571,40.368,40.386,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:09,20.041,gromacs,100,1,0-19,0.1013,39.9743,40.8981,40.583,5.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:09,20.214,gromacs,100,1,0-19,0.1013,39.7411,40.6596,40.483,5.455,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:09,20.369,gromacs,100,1,0-19,0.1013,39.8441,40.7974,40.583,5.0,2199.7835,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:10,20.522,gromacs,100,1,0-19,0.1013,39.4916,40.4233,40.583,5.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:10,20.675,gromacs,100,1,0-19,0.1013,39.939,40.8484,40.483,5.455,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:10,20.83,gromacs,100,1,0-19,0.1013,39.7382,40.6389,40.583,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:10,20.983,gromacs,100,1,0-19,0.1013,40.0312,40.9484,40.483,5.455,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:10,21.136,gromacs,100,1,0-19,0.1013,39.6249,40.5812,40.583,5.835,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:10,21.291,gromacs,100,1,0-19,0.1013,39.4411,40.338,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:10,21.444,gromacs,100,1,0-19,0.1013,39.6809,40.6075,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:11,21.597,gromacs,100,1,0-19,0.1013,39.1759,40.0846,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:11,21.752,gromacs,100,1,0-19,0.1013,39.6871,40.5671,40.39,5.0,2199.8556,0.0,0.0,241.0625,0.0001,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:11,21.905,gromacs,100,1,0-19,0.1013,40.0187,40.9168,40.583,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:11,22.058,gromacs,100,1,0-19,0.1013,39.143,40.0661,40.483,5.0,2199.8557,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:11,22.213,gromacs,100,1,0-19,0.1013,39.9049,40.8121,40.583,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
2026-04-07T01:49:11,22.366,gromacs,100,1,0-19,0.1013,39.9786,40.8964,40.483,5.0,2199.8556,0.0,0.0,241.0625,0.0,1200.0,850.0,,49.0,57.0
